measure,chord,note
2,C:maj,G
2,C:maj,A
2,C:maj,G
3,C:maj,C
3,C:maj,E
3,C:maj,G
3,C:maj,F
4,F:maj,F
4,F:maj,A
4,F:maj,C
5,F:maj,F
5,F:maj,A
5,F:maj,C
5,F:maj,A
6,G:maj,G
6,G:maj,B
6,G:maj,D
7,G:maj,F
7,G:maj,G
7,G:maj,A
8,C:maj,A
8,C:maj,G
9,G:maj,G
9,G:maj,E
9,G:maj,F
10,C:maj,G
10,C:maj,A
10,C:maj,G
11,C:maj,C
11,C:maj,E
11,C:maj,G
12,F:maj,F
12,F:maj,A
12,F:maj,C
13,F:maj,F
13,F:maj,A
13,F:maj,A
14,G:maj,G
14,G:maj,B
14,G:maj,D
15,G:maj,F
15,G:maj,E
15,G:maj,D
16,C:maj,C
17,C:maj,C
17,C:maj,G
18,C:maj,G
18,C:maj,E
19,C:maj,C
19,C:maj,G
19,C:maj,G
20,F:maj,F
20,F:maj,A
20,F:maj,C
21,F:maj,F
21,F:maj,A
21,F:maj,C
22,G:maj,G
22,G:maj,B
22,G:maj,D
23,G:maj,F
23,G:maj,G
23,G:maj,A
24,C:maj,A
24,C:maj,G
25,G:maj,G
25,G:maj,G
25,G:maj,G
26,C:maj,G
26,C:maj,A
26,C:maj,G
27,C:maj,C
27,C:maj,E
27,C:maj,G
28,F:maj,F
28,F:maj,A
28,F:maj,C
29,F:maj,F
29,F:maj,A
29,F:maj,A
30,G:maj,G
30,G:maj,B
30,G:maj,D
31,G:maj,F
31,G:maj,E
31,G:maj,D
32,C:maj,C
33,G:maj,E
33,G:maj,F
34,C:maj,C
35,C:maj,C
