measure,chord,note
2,C:maj,E
3,C:maj,E
3,C:maj,F
3,C:maj,G
3,C:maj,E
3,C:maj,D
3,C:maj,C
4,D:min,D
5,G:maj,F
5,G:maj,G
5,G:maj,A
5,G:maj,F
5,G:maj,E
5,G:maj,D
6,D:min,F
6,D:min,C
6,D:min,B
7,G:maj,B
7,G:maj,C
7,G:maj,D
7,G:maj,C
7,G:maj,B
7,G:maj,A
8,C:maj,G
9,G:maj,E
9,G:maj,F
9,G:maj,G
9,G:maj,E
9,G:maj,D
9,G:maj,C
10,C:maj,E
11,C:maj,E
11,C:maj,F
11,C:maj,G
11,C:maj,E
11,C:maj,D
11,C:maj,C
12,D:min,D
13,G:maj,F
13,G:maj,G
13,G:maj,A
13,G:maj,F
13,G:maj,E
13,G:maj,D
14,D:min,F
14,D:min,C
14,D:min,B
15,G:maj,B
15,G:maj,C
15,G:maj,D
15,G:maj,C
15,G:maj,B
15,G:maj,D
16,C:maj,C
17,C:maj,C
18,C:maj,C
18,C:maj,E
18,C:maj,G
19,F:maj,C
19,F:maj,A
19,F:maj,A
19,F:maj,A
19,F:maj,B
20,F:maj,C
21,C:maj,B
21,C:maj,G
21,C:maj,G
21,C:maj,G
21,C:maj,A
22,A:maj,B
22,A:maj,G
23,D:min,A
23,D:min,F
23,D:min,F
23,D:min,A
23,D:min,B
24,D:min,C
24,D:min,A
24,D:min,A
24,D:min,C
25,D:min,D
26,F:min,D
26,F:min,E
26,F:min,F
26,F:min,G
26,F:min,E
26,F:min,D
26,F:min,C
27,C:maj,E
28,C:maj,E
28,C:maj,F
28,C:maj,G
28,C:maj,E
28,C:maj,D
28,C:maj,C
29,D:min,D
30,G:maj,F
30,G:maj,G
30,G:maj,A
30,G:maj,F
30,G:maj,E
30,G:maj,D
31,D:min,F
31,D:min,C
31,D:min,B
32,G:maj,G
32,G:maj,A
32,G:maj,B
32,G:maj,C
32,G:maj,D
32,G:maj,E
33,C:maj,C
34,C:maj,C
