measure,chord,note
1,D:min,G
1,D:min,F
2,G:maj,C#
2,G:maj,D
2,G:maj,E
3,C:maj,E
5,C:min,F
5,C:min,D#
6,F:maj,B
6,F:maj,C
6,F:maj,D
7,A#:maj,D
8,A#:maj,D
9,A#:min,C#
9,A#:min,C#
9,A#:min,C#
10,D#:maj,C#
10,D#:maj,D#
10,D#:maj,F
10,D#:maj,G
11,G#:maj,C
11,G#:maj,C
11,G#:maj,C
12,F:min,C
12,F:min,A#
13,D:min,G
13,D:min,G
13,D:min,G
14,D#:maj,F
14,D#:maj,G
14,D#:maj,A#
14,D#:maj,G
14,D#:maj,F
15,G#:maj,G
15,G#:maj,G
15,G#:maj,G
16,G:maj,A#
16,G:maj,G#
17,D:min,G
17,D:min,G
17,D:min,G
18,G:maj,G
19,C:maj,G
21,D:min,G
22,G:maj,G
22,G:maj,B
22,G:maj,A
23,C:maj,F#
24,C:maj,F#
25,C:maj,F#
26,C:maj,F#
27,C:maj,F#
