measure,chord,note
2,C:maj,C
2,C:maj,C
2,C:maj,C
3,D:min,D
3,D:min,D
3,D:min,D
3,D:min,D
3,D:min,G
3,D:min,D
4,C:maj,E
5,F:maj,F
5,F:maj,G
5,F:maj,F
5,F:maj,E
5,F:maj,D
5,F:maj,D
6,C:maj,C
6,C:maj,C
6,C:maj,C
6,C:maj,C
6,C:maj,C
7,D:min,D
7,D:min,D
7,D:min,G
7,D:min,D
7,D:min,E
8,C:maj,E
9,F:maj,F
9,F:maj,G
9,F:maj,F
9,F:maj,E
9,F:maj,D
9,F:maj,D
10,C:maj,C
10,C:maj,C
11,C:maj,C
11,C:maj,D
11,C:maj,E
11,C:maj,D
11,C:maj,C
11,C:maj,C
12,A:min,C
12,A:min,C
13,A:min,C
13,A:min,D
13,A:min,E
13,A:min,D
13,A:min,C
14,E:min,B
14,E:min,G
14,E:min,E
14,E:min,E
15,E:min,B
15,E:min,C
15,E:min,B
15,E:min,G
16,F:maj,A
16,F:maj,A
16,F:maj,G
16,F:maj,F
16,F:maj,E
17,F:maj,D
17,F:maj,D
17,F:maj,D
17,F:maj,D
17,F:maj,E
17,F:maj,E
17,F:maj,F
18,C:maj,A
18,C:maj,G
18,C:maj,G
19,D:min,G
19,D:min,G
19,D:min,G
19,D:min,A
19,D:min,C
20,E:min,D
20,E:min,C
20,E:min,C
22,C:maj,C
22,C:maj,C
22,C:maj,C
22,C:maj,C
22,C:maj,C
22,C:maj,C
23,D:min,D
23,D:min,G
23,D:min,D
23,D:min,E
24,C:maj,E
25,F:maj,F
25,F:maj,G
25,F:maj,F
25,F:maj,E
25,F:maj,D
25,F:maj,D
26,C:maj,C
26,C:maj,C
26,C:maj,C
27,D:min,D
27,D:min,D
27,D:min,D
27,D:min,D
27,D:min,G
27,D:min,D
27,D:min,E
28,C:maj,E
29,F:maj,F
29,F:maj,G
29,F:maj,F
29,F:maj,E
29,F:maj,D
29,F:maj,D
