measure,chord,note
1,C:maj,E
1,C:maj,D#
1,C:maj,E
2,A:maj,F
2,A:maj,E
2,A:maj,D#
2,A:maj,E
3,D:min,F
3,D:min,E
3,D:min,G
4,G:maj,G
5,C:maj,G
5,C:maj,F#
5,C:maj,G
6,A:maj,G#
6,A:maj,G
6,A:maj,F#
6,A:maj,G
7,D:min,G#
7,D:min,G
7,D:min,B
8,G:maj,B
9,F:maj,A
9,F:maj,B
9,F:maj,C
10,F:min,D
10,F:min,E
10,F:min,D
10,F:min,B
10,F:min,D
10,F:min,C
11,C:maj,G
11,C:maj,G
11,C:maj,G
12,C:maj,G
12,C:maj,B
12,C:maj,D
12,C:maj,C
13,E:min,E
13,E:min,E
13,E:min,E
14,A:maj,E
14,A:maj,F
14,A:maj,A
14,A:maj,G
15,D:min,D
16,G:maj,D
17,C:maj,E
17,C:maj,D#
17,C:maj,E
18,A:maj,F
18,A:maj,E
18,A:maj,D#
18,A:maj,E
19,D:min,F
19,D:min,E
19,D:min,G
20,G:maj,G
21,C:maj,G
21,C:maj,F#
21,C:maj,G
22,A:maj,G#
22,A:maj,G
22,A:maj,F#
22,A:maj,G
23,D:min,G#
23,D:min,G
23,D:min,B
24,G:maj,B
25,F:maj,A
25,F:maj,B
25,F:maj,C
26,F:min,D
26,F:min,E
26,F:min,D
26,F:min,B
26,F:min,D
26,F:min,C
27,E:min,G
27,E:min,A#
28,A:maj,A
29,D:min,G
29,D:min,G
29,D:min,G
29,D:min,G
30,G:maj,G
30,G:maj,F
30,G:maj,F
30,G:maj,G#
31,C:maj,G#
31,C:maj,G
31,C:maj,G
31,C:maj,B
32,A:maj,B
32,A:maj,A
33,D:min,D
33,D:min,D
33,D:min,D
34,G:maj,D
34,G:maj,C
34,G:maj,B
35,C:maj,C
36,D:min,C
37,C:maj,C
38,C:maj,C
