measure,chord,note
2,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,F#
2,C:maj,A
3,C:maj,G
3,C:maj,G
3,C:maj,G
4,F:maj,A
4,F:maj,C
4,F:maj,A
4,F:maj,C
5,C:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,C
5,C:maj,D
6,C:maj,E
6,C:maj,E
6,C:maj,D
6,C:maj,E
7,C:maj,F
7,C:maj,E
7,C:maj,D
7,C:maj,C
8,G:maj,B
8,G:maj,D
9,G:maj,C
9,G:maj,E
10,C:maj,G
10,C:maj,G
10,C:maj,G
10,C:maj,G
11,C:maj,F
11,C:maj,E
11,C:maj,D
11,C:maj,C
12,F:maj,C
12,F:maj,C
12,F:maj,B
12,F:maj,C
13,F:maj,D
13,F:maj,C
13,F:maj,B
13,F:maj,A
13,F:maj,A
14,C:maj,G
14,C:maj,G
14,C:maj,C
14,C:maj,C
15,D:min,D
15,D:min,D
15,D:min,C
15,D:min,B
16,C:maj,C
17,C:maj,C
17,C:maj,E
18,C:maj,G
18,C:maj,G
18,C:maj,E
19,C:maj,F
19,C:maj,E
19,C:maj,E
19,C:maj,D
20,F:maj,D
20,F:maj,C
20,F:maj,B
20,F:maj,C
21,F:maj,D
21,F:maj,C
21,F:maj,A
22,C:maj,G
22,C:maj,G
22,C:maj,C
22,C:maj,C
23,D:min,D
23,D:min,D
23,D:min,C
23,D:min,B
24,C:maj,C
25,C:maj,G
26,C:maj,D
26,C:maj,C
26,C:maj,B
26,C:maj,A
26,C:maj,A
27,C:maj,G
27,C:maj,C
27,C:maj,C
27,C:maj,C
28,D:min,D
28,D:min,F
28,D:min,C
28,D:min,B
29,C:maj,C
30,C:maj,C
