measure,chord,note
2,G:maj,D
2,G:maj,E
2,G:maj,C
3,G:maj,D
3,G:maj,E
3,G:maj,E
3,G:maj,G
3,G:maj,E
4,D:min,F
4,D:min,G
4,D:min,G
4,D:min,G
4,D:min,E
5,G:maj,F
5,G:maj,G
5,G:maj,A
6,C:maj,B
6,C:maj,A
6,C:maj,B
7,A#:maj,A
7,A#:maj,G
7,A#:maj,G
7,A#:maj,C
7,A#:maj,E
7,A#:maj,C
8,D:maj,D#
8,D:maj,C
8,D:maj,D
8,D:maj,D#
8,D:maj,D
8,D:maj,C
9,C:maj,C
9,C:maj,E
9,C:maj,C
10,D:min,D
10,D:min,E
10,D:min,C
11,G:maj,D
11,G:maj,E
11,G:maj,E
11,G:maj,G
11,G:maj,E
12,D:min,F
12,D:min,G
12,D:min,G
12,D:min,G
12,D:min,E
13,G:maj,F
13,G:maj,G
13,G:maj,A
14,C:maj,B
14,C:maj,D#
14,C:maj,A
14,C:maj,B
15,A#:maj,A
15,A#:maj,G
15,A#:maj,G
15,A#:maj,C#
15,A#:maj,E
15,A#:maj,C
16,D:maj,D#
16,D:maj,C
16,D:maj,D
16,D:maj,D#
16,D:maj,D
16,D:maj,C
16,D:maj,A
16,D:maj,G
17,C:maj,C
17,C:maj,B
17,C:maj,C
18,G:min,D
18,G:min,D
18,G:min,D
18,G:min,C
19,C:maj,D
19,C:maj,D
19,C:maj,D
20,F:maj,C
20,F:maj,D
20,F:maj,E
20,F:maj,G
20,F:maj,F
20,F:maj,E
21,A:min,G
21,A:min,F
21,A:min,F
22,A:min,E
22,A:min,E
22,A:min,D
22,A:min,E
22,A:min,D
23,D:maj,E
23,D:maj,E
23,D:maj,E
23,D:maj,E
24,D:maj,A
24,D:maj,G
24,D:maj,F
24,D:maj,E
25,G:maj,D
25,G:maj,E
25,G:maj,F
25,G:maj,G
25,G:maj,E
25,G:maj,C
26,D:min,D
26,D:min,E
26,D:min,C
27,G:maj,D
27,G:maj,E
27,G:maj,E
27,G:maj,G
27,G:maj,E
28,D:min,F
28,D:min,G
28,D:min,G
28,D:min,E
28,D:min,F
29,G:maj,F
29,G:maj,G
29,G:maj,G
29,G:maj,A
30,C:maj,B
30,C:maj,D#
30,C:maj,A
30,C:maj,B
31,A#:maj,A
31,A#:maj,G
31,A#:maj,G
31,A#:maj,C#
31,A#:maj,E
31,A#:maj,C#
32,D:maj,D#
32,D:maj,C
32,D:maj,D
32,D:maj,D#
32,D:maj,D
32,D:maj,C
32,D:maj,A
33,C:maj,C
34,C:maj,C
34,C:maj,G
35,C:maj,C
