measure,chord,note
1,C:maj,E
1,C:maj,E
1,C:maj,E
1,C:maj,D
1,C:maj,C
2,A:maj,E
2,A:maj,D#
2,A:maj,E
2,A:maj,F
2,A:maj,G
2,A:maj,A
2,A:maj,A#
3,D:min,A
3,D:min,F
3,D:min,F
3,D:min,F
3,D:min,F
4,D:min,F
5,G:maj,A
5,G:maj,F
5,G:maj,F
5,G:maj,G
5,G:maj,A
6,G:maj,A
6,G:maj,B
6,G:maj,A
6,G:maj,G
6,G:maj,F
6,G:maj,E
7,C:maj,E
7,C:maj,G
7,C:maj,E
7,C:maj,D
8,G:maj,D
9,C:maj,E
9,C:maj,E
9,C:maj,E
9,C:maj,D
9,C:maj,C
10,A:maj,E
10,A:maj,D#
10,A:maj,E
10,A:maj,F
10,A:maj,G
10,A:maj,A
10,A:maj,A#
11,D:min,A
11,D:min,F
11,D:min,F
11,D:min,F
11,D:min,F
12,D:min,F
12,D:min,G
13,D:min,A
13,D:min,F
13,D:min,F
13,D:min,G
13,D:min,A
14,G:maj,A
14,G:maj,B
14,G:maj,A
14,G:maj,G
14,G:maj,G
14,G:maj,F
14,G:maj,E
15,C:maj,E
15,C:maj,G
15,C:maj,E
15,C:maj,D
16,G:maj,D
16,G:maj,A
17,D:maj,D
17,D:maj,D
17,D:maj,F#
17,D:maj,A
17,D:maj,C
18,D:maj,C
18,D:maj,B
18,D:maj,A
18,D:maj,D
18,D:maj,D
18,D:maj,D
19,G:maj,G
19,G:maj,G
19,G:maj,A
19,G:maj,A#
20,G:maj,B
21,C:maj,E
21,C:maj,G
21,C:maj,C
21,C:maj,B
22,C:maj,A
22,C:maj,G
22,C:maj,E
22,C:maj,D
22,C:maj,C
23,D:maj,D
23,D:maj,D
23,D:maj,F#
23,D:maj,A
23,D:maj,C
24,D:maj,C
25,G:maj,F
25,G:maj,G
25,G:maj,D
25,G:maj,C
26,G:maj,B
26,G:maj,A
26,G:maj,G
26,G:maj,G
26,G:maj,F
26,G:maj,E
27,G:maj,D
27,G:maj,C
27,G:maj,G
27,G:maj,E
27,G:maj,C
28,C:maj,C
29,C:maj,E
29,C:maj,E
30,C:maj,E
30,C:maj,E
31,G:maj,F
31,G:maj,G
31,G:maj,A
31,G:maj,B
32,C:maj,C
32,C:maj,D
32,C:maj,G
32,C:maj,C
