measure,chord,note
2,C:maj,E
2,C:maj,E
2,C:maj,D
2,C:maj,E
3,G:maj,F
3,G:maj,D
3,G:maj,B
3,G:maj,B
4,C:maj,D
4,C:maj,C
5,C:maj,C
5,C:maj,E
6,C:maj,E
6,C:maj,D
6,C:maj,E
6,C:maj,F
7,G:maj,D
7,G:maj,C
7,G:maj,B
7,G:maj,D
8,C:maj,C
9,C:maj,C
9,C:maj,C
10,F:maj,F
10,F:maj,F
10,F:maj,F
10,F:maj,G
11,F:maj,A
11,F:maj,A
11,F:maj,G
11,F:maj,F
12,C:maj,E
12,C:maj,C
13,C:maj,C
13,C:maj,C
14,G:maj,E
14,G:maj,D
14,G:maj,D
14,G:maj,E
15,G:maj,F
15,G:maj,D
15,G:maj,B
15,G:maj,D
16,C:maj,C
17,C:maj,C
18,F:maj,F
18,F:maj,F
18,F:maj,F
18,F:maj,G
19,F:maj,A
19,F:maj,A
19,F:maj,G
19,F:maj,F
20,C:maj,E
20,C:maj,C
21,C:maj,C
21,C:maj,E
22,G:maj,E
22,G:maj,D
22,G:maj,D
22,G:maj,E
23,G:maj,F
23,G:maj,D
23,G:maj,B
23,G:maj,D
24,C:maj,C
25,C:maj,C
25,C:maj,C
26,F:maj,F
26,F:maj,F
26,F:maj,F
26,F:maj,G
27,F:maj,A
27,F:maj,A
27,F:maj,G
27,F:maj,F
28,C:maj,E
28,C:maj,C
29,C:maj,C
29,C:maj,E
30,G:maj,E
30,G:maj,D
30,G:maj,D
30,G:maj,E
31,G:maj,F
31,G:maj,D
31,G:maj,B
31,G:maj,D
32,C:maj,C
33,C:maj,C
33,C:maj,E
34,C:maj,C
35,F:maj,C
