measure,chord,note
1,A:min,A
1,A:min,A
1,A:min,E
1,A:min,G
1,A:min,E
2,A:min,A
2,A:min,E
2,A:min,E
2,A:min,G
2,A:min,E
3,D:min,D
3,D:min,E
4,F:maj,F
4,F:maj,G
5,A:min,A
5,A:min,A
5,A:min,E
5,A:min,G
5,A:min,E
6,A:min,A
6,A:min,E
6,A:min,E
6,A:min,G
6,A:min,E
7,A:min,A
7,A:min,A
7,A:min,E
7,A:min,G
7,A:min,E
8,A:min,A
8,A:min,E
8,A:min,E
8,A:min,G
8,A:min,E
9,A:min,A
9,A:min,A
9,A:min,E
9,A:min,G
9,A:min,E
10,A:min,A
10,A:min,E
10,A:min,E
10,A:min,G
10,A:min,E
11,C:maj,C
11,C:maj,C
11,C:maj,C
12,F:maj,F
12,F:maj,F
12,F:maj,C
12,F:maj,C
12,F:maj,C
13,E:min,D
13,E:min,C
13,E:min,B
14,E:min,B
14,E:min,D
15,E:min,C
15,E:min,B
15,E:min,A
15,E:min,D
15,E:min,C
16,E:min,B
17,C:maj,B
17,C:maj,G
17,C:maj,C
18,F#:min,B
18,F#:min,C
18,F#:min,C
18,F#:min,D
18,F#:min,B
18,F#:min,B
18,F#:min,B
19,C#:maj,B
20,D:maj,D
20,D:maj,D
20,D:maj,C#
21,F#:min,C#
21,F#:min,F#
21,F#:min,F#
21,F#:min,E
21,F#:min,D
21,F#:min,C#
22,A:maj,E
22,A:maj,D
22,A:maj,D
22,A:maj,C#
22,A:maj,C#
24,E:maj,C#
24,E:maj,D
24,E:maj,C#
25,F#:min,C#
25,F#:min,F#
25,F#:min,F#
25,F#:min,E
25,F#:min,D
25,F#:min,C#
26,A:maj,E
26,A:maj,D
26,A:maj,D
26,A:maj,C#
26,A:maj,C#
28,E:maj,C#
28,E:maj,D
29,F#:min,E
29,F#:min,C#
30,A:maj,E
30,A:maj,F#
31,D:maj,E
31,D:maj,D
31,D:maj,D
31,D:maj,C#
31,D:maj,C#
32,E:maj,C#
32,E:maj,D
33,F#:min,E
33,F#:min,C#
34,A:maj,E
34,A:maj,E
34,A:maj,D
34,A:maj,C#
34,A:maj,D
35,D:maj,D
35,D:maj,E
36,E:maj,C#
36,E:maj,D
36,E:maj,C#
37,D:maj,C#
37,D:maj,A
37,D:maj,D
38,G:maj,C#
38,G:maj,E
38,G:maj,C#
38,G:maj,A
39,A:min,A
