measure,chord,note
1,C:maj,B
1,C:maj,C
2,C:maj,D
2,C:maj,E
2,C:maj,D
2,C:maj,D
2,C:maj,C
3,G:maj,B
4,F:maj,B
4,F:maj,G
5,C:maj,B
5,C:maj,C
6,C:maj,D
6,C:maj,E
6,C:maj,D
6,C:maj,D
6,C:maj,C
7,G:min,A#
7,G:min,D
8,C:maj,C
9,F:maj,A
9,F:maj,A
9,F:maj,C
9,F:maj,B
9,F:maj,A#
9,F:maj,A
11,C:maj,G
11,C:maj,C
11,C:maj,D
11,C:maj,E
12,C:maj,E
12,C:maj,D
12,C:maj,C
12,C:maj,C
12,C:maj,B
12,C:maj,A
13,A:maj,A
14,A:maj,A
14,A:maj,B
14,A:maj,C
15,D:min,C
15,D:min,A
15,D:min,C
15,D:min,E
15,D:min,E
15,D:min,D
15,D:min,C
16,G:maj,C
16,G:maj,B
17,F:maj,A
17,F:maj,A
17,F:maj,C
17,F:maj,B
17,F:maj,A#
17,F:maj,A
18,F:min,C
18,F:min,D
18,F:min,E
19,C:maj,E
19,C:maj,F
19,C:maj,G
19,C:maj,A
20,A:maj,A#
20,A:maj,A
20,A:maj,G
20,A:maj,G
20,A:maj,F
20,A:maj,G
21,D:min,G
21,D:min,G
21,D:min,F
21,D:min,G
22,G:maj,G
22,G:maj,A#
22,G:maj,B
22,G:maj,A
23,C:maj,G
25,F:min,F
26,C:maj,E
27,D#:maj,D#
28,D:min,D
29,C#:maj,C#
