measure,chord,note
1,C:maj,G
1,C:maj,E
1,C:maj,F
2,C:maj,G
2,C:maj,C
2,C:maj,B
3,F:maj,B
3,F:maj,A
4,F:maj,A
5,G:maj,B
5,G:maj,A#
5,G:maj,B
5,G:maj,C
6,G:maj,D
6,G:maj,B
6,G:maj,A
6,G:maj,G#
7,C:maj,G
8,G:maj,G
9,C:maj,G
9,C:maj,E
9,C:maj,F
10,C:maj,G
10,C:maj,C
10,C:maj,B
11,F:maj,B
11,F:maj,A
12,F:maj,A
13,G:maj,B
13,G:maj,A#
13,G:maj,B
13,G:maj,C
14,G:maj,D
14,G:maj,B
14,G:maj,A
14,G:maj,G
15,C:maj,C
16,C:maj,C
17,F:maj,A
17,F:maj,G#
17,F:maj,A
17,F:maj,B
18,F:maj,D
18,F:maj,C
18,F:maj,B
18,F:maj,A
19,C:maj,G
20,C:maj,C
20,C:maj,C#
21,D:maj,D
21,D:maj,C#
21,D:maj,D
21,D:maj,C#
22,D:maj,D
22,D:maj,A
22,D:maj,B
22,D:maj,C
23,G:maj,D
23,G:maj,B
24,G:maj,A
24,G:maj,G#
25,C:maj,G
25,C:maj,E
25,C:maj,F
26,C:maj,G
26,C:maj,C
26,C:maj,B
27,F:maj,B
27,F:maj,A
28,F:maj,A
28,F:maj,D
28,F:maj,C
29,G:maj,B
29,G:maj,B
29,G:maj,B
29,G:maj,B
30,G:maj,B
30,G:maj,A
30,G:maj,B
31,C:maj,C
32,C:maj,C
