measure,chord,note
1,C:min,C
1,C:min,D
1,C:min,D#
2,C:min,G#
2,C:min,G
2,C:min,D#
3,C:min,G
4,C:min,G
5,C:min,C
5,C:min,D
5,C:min,D#
6,C:min,G#
6,C:min,G
6,C:min,D#
7,D:min,G
7,D:min,F
7,D:min,D
8,C:maj,F
8,C:maj,E
8,C:maj,C
9,C:maj,E
10,C:maj,E
11,F:maj,D
11,F:maj,D
11,F:maj,D
12,F:min,D
12,F:min,C
12,F:min,C
12,F:min,C
13,C:maj,C
14,D:min,C
15,C:min,C
15,C:min,D
15,C:min,D#
16,C:min,G#
16,C:min,G
16,C:min,D#
17,C:min,G
18,C:min,G
19,G:maj,G
19,G:maj,A
19,G:maj,B
20,G#:maj,D#
20,G#:maj,D
20,G#:maj,C
21,D:maj,D
21,D:maj,A
21,D:maj,C
22,D:min,C
22,D:min,A
23,G:maj,B
23,G:maj,G
23,G:maj,A
24,G:maj,A
24,G:maj,E
24,G:maj,E
24,G:maj,E
25,E:min,E
26,A:maj,E
27,F:maj,D
27,F:maj,D
27,F:maj,D
28,A#:maj,D
28,A#:maj,C
28,A#:maj,C
28,A#:maj,C
29,C:maj,C
30,C:maj,C
31,G#:maj,C
32,D#:maj,C
32,D#:maj,A#
32,D#:maj,C
32,D#:maj,A#
33,G#:maj,G#
33,G#:maj,C
33,G#:maj,D
34,D#:maj,D
34,D#:maj,A#
34,D#:maj,C
34,D#:maj,A#
35,G#:maj,G#
35,G#:maj,C
35,G#:maj,D#
36,G#:maj,D#
36,G#:maj,F
37,G:maj,G
38,G:maj,G
39,C:min,C
39,C:min,D
39,C:min,D#
40,C:min,G#
40,C:min,G
40,C:min,D#
41,C:min,G
42,C:min,G
43,C:min,C
43,C:min,D
43,C:min,D#
44,C:min,G#
44,C:min,G
44,C:min,D#
45,D:min,G
45,D:min,F
45,D:min,D
46,C:maj,F
46,C:maj,E
46,C:maj,C
47,C:maj,E
48,C:maj,E
49,F:maj,D
49,F:maj,D
49,F:maj,D
50,F:min,D
50,F:min,C
50,F:min,C
50,F:min,C
51,D:maj,C
52,G#:maj,D
53,C:maj,E
53,C:maj,E
53,C:maj,E
54,D:min,E
54,D:min,C
54,D:min,C
54,D:min,C
55,C:maj,C
57,C:maj,C
58,C:maj,C
