measure,chord,note
1,E:maj,C
1,E:maj,A#
1,E:maj,A
2,D:maj,A
2,D:maj,F#
2,D:maj,G
2,D:maj,A
3,G:min,D
3,G:min,A#
3,G:min,A
3,G:min,G
3,G:min,G
3,G:min,F
3,G:min,G
4,F:maj,A
5,A:maj,A
5,A:maj,A
5,A:maj,A
5,A:maj,A
5,A:maj,A
5,A:maj,A
6,D:min,A
6,D:min,G
6,D:min,G
6,D:min,F
6,D:min,G
6,D:min,A
6,D:min,D
6,D:min,F
7,G:maj,A
7,G:maj,G
7,G:maj,D
7,G:maj,A
7,G:maj,G
7,G:maj,F
8,G:min,G
9,F:maj,F
9,F:maj,F
9,F:maj,F
9,F:maj,G
9,F:maj,A
9,F:maj,A
9,F:maj,F
10,G:min,A
10,G:min,A#
10,G:min,A#
11,C:maj,E
11,C:maj,E
11,C:maj,F
11,C:maj,F
11,C:maj,G
11,C:maj,G
11,C:maj,C
12,F:maj,A#
12,F:maj,A
12,F:maj,F
12,F:maj,A#
12,F:maj,A
13,D:min,F
13,D:min,F
13,D:min,G
13,D:min,G
13,D:min,A
13,D:min,A
13,D:min,F
14,G:maj,G
14,G:maj,F
14,G:maj,G
15,C:maj,G
15,C:maj,G
15,C:maj,F
15,C:maj,G
15,C:maj,F
15,C:maj,F
15,C:maj,F
16,F:maj,F
18,F:maj,F
18,F:maj,F
18,F:maj,F
19,E:maj,E
19,E:maj,E
19,E:maj,E
19,E:maj,E
19,E:maj,E
19,E:maj,B
19,E:maj,E
19,E:maj,B
20,E:min,E
20,E:min,E
20,E:min,B
20,E:min,E
20,E:min,B
20,E:min,E
21,A:maj,E
21,A:maj,E
21,A:maj,F#
21,A:maj,A
21,A:maj,B
21,A:maj,A
21,A:maj,A
21,A:maj,A
22,F#:min,F#
22,F#:min,C#
22,F#:min,C#
22,F#:min,E
22,F#:min,B
22,F#:min,C#
23,G:maj,G
23,G:maj,G
23,G:maj,G
23,G:maj,D
23,G:maj,G
23,G:maj,G
23,G:maj,G
23,G:maj,D
24,G:maj,G
24,G:maj,G
24,G:maj,G
24,G:maj,D
24,G:maj,G
24,G:maj,G
24,G:maj,A
24,G:maj,C
25,C:maj,G
25,C:maj,A
25,C:maj,C
25,C:maj,G
25,C:maj,A
25,C:maj,C
25,C:maj,G
25,C:maj,A
25,C:maj,C
25,C:maj,C
25,C:maj,C
26,C:maj,D
26,C:maj,C
26,C:maj,C
26,C:maj,D
26,C:maj,C
26,C:maj,E
27,G:maj,G
27,G:maj,G
27,G:maj,A
27,G:maj,A
27,G:maj,B
27,G:maj,B
27,G:maj,G
28,A:min,B
28,A:min,C
28,A:min,C
29,D:maj,F#
29,D:maj,F#
29,D:maj,G
29,D:maj,G
29,D:maj,A
29,D:maj,A
29,D:maj,D
30,G:maj,C
30,G:maj,B
30,G:maj,G
30,G:maj,C
30,G:maj,B
31,E:min,G
31,E:min,G
31,E:min,A
31,E:min,A
31,E:min,B
31,E:min,B
31,E:min,G
32,A:maj,A
32,A:maj,G
32,A:maj,A
33,A:min,G
33,A:min,A
33,A:min,G
33,A:min,A
33,A:min,G
33,A:min,G
33,A:min,G
34,E:min,G
35,A:maj,E
35,A:maj,G
36,A:min,B
36,A:min,G
36,A:min,A
36,A:min,G
36,A:min,G
36,A:min,G
37,G:maj,D
