measure,chord,note
2,C:maj,G
2,C:maj,G
2,C:maj,A
3,C:maj,G
3,C:maj,C
3,C:maj,D
4,C:maj,E
4,C:maj,E
4,C:maj,D
4,C:maj,A
5,F:maj,C
5,F:maj,B
5,F:maj,A
6,C:maj,G
6,C:maj,F
6,C:maj,E
7,G:maj,D
7,G:maj,D
7,G:maj,C
7,G:maj,D
8,C:maj,E
8,C:maj,F
8,C:maj,E
9,G:maj,D
9,G:maj,E
9,G:maj,G
10,C:maj,G
10,C:maj,E
10,C:maj,F
11,C:maj,G
11,C:maj,C
11,C:maj,D
12,C:maj,E
12,C:maj,E
12,C:maj,D
12,C:maj,A
13,F:maj,C
13,F:maj,B
13,F:maj,A
14,C:maj,G
14,C:maj,B
14,C:maj,C
15,G:maj,D
15,G:maj,D
15,G:maj,C
15,G:maj,B
16,G:maj,C
17,G:maj,C
17,G:maj,B
17,G:maj,D
18,G:maj,D
18,G:maj,D
18,G:maj,E
18,G:maj,D
19,G:maj,D
19,G:maj,B
19,G:maj,C
20,C:maj,D
20,C:maj,E
20,C:maj,D
21,G:maj,D
21,G:maj,B
21,G:maj,D
22,C:maj,E
22,C:maj,E
22,C:maj,E
23,G:maj,D
23,G:maj,B
23,G:maj,C
23,G:maj,B
24,D:maj,A
24,D:maj,B
25,D:maj,A
25,D:maj,B
25,D:maj,D
26,G:maj,D
26,G:maj,D
26,G:maj,E
26,G:maj,D
27,G:maj,D
27,G:maj,B
27,G:maj,D
28,C:maj,D
28,C:maj,D
28,C:maj,D
28,C:maj,D
28,C:maj,E
28,C:maj,D
29,G:maj,D
29,G:maj,G
30,C:maj,E
30,C:maj,E
30,C:maj,E
31,G:maj,D
31,G:maj,B
31,G:maj,B
32,F:maj,C
32,F:maj,A
32,F:maj,G
33,G:maj,G
34,G:maj,G
34,G:maj,E
34,G:maj,G
35,G:maj,G
35,G:maj,E
35,G:maj,G
36,C:maj,C
37,C:maj,C
