measure,chord,note
1,A:min,A
1,A:min,A
2,A:min,E
2,A:min,D
2,A:min,E
3,D:min,B
3,D:min,C
3,D:min,B
4,D:min,A
5,C:maj,E
5,C:maj,G
6,A:min,A
6,A:min,G
7,D:maj,E
7,D:maj,F#
7,D:maj,D
8,E:maj,E
8,E:maj,E
9,F:maj,A
9,F:maj,A
10,A:min,C
10,A:min,D
11,A:min,E
11,A:min,D
11,A:min,C
12,F:maj,A
12,F:maj,A
13,A:min,E
13,A:min,E
14,D:maj,D
14,D:maj,C
15,G:maj,B
15,G:maj,A
15,G:maj,G
16,A:min,A
17,A:min,A
17,A:min,A
18,A:min,E
18,A:min,D
18,A:min,E
19,D:min,B
19,D:min,C
19,D:min,B
20,A:min,A
21,C:maj,E
21,C:maj,G
22,C:maj,A
22,C:maj,G
23,D:maj,E
23,D:maj,F#
23,D:maj,D
24,E:maj,E
24,E:maj,E
25,F:maj,A
25,F:maj,A
26,A:min,C
26,A:min,D
27,A:min,E
27,A:min,D
27,A:min,D
28,F:maj,A
28,F:maj,A
29,A:min,E
29,A:min,E
30,D:maj,D
30,D:maj,C
31,G:maj,B
31,G:maj,A
31,G:maj,G
32,A:min,A
33,A:min,A
