measure,chord,note
1,C:maj,E
2,C:maj,E
2,C:maj,G
2,C:maj,B
2,C:maj,B
2,C:maj,G
2,C:maj,B
3,D:min,A
4,G:maj,A
4,G:maj,G
4,G:maj,B
4,G:maj,B
4,G:maj,G
4,G:maj,B
5,D:min,A
6,G:maj,A
6,G:maj,G
6,G:maj,D
6,G:maj,D#
7,C:maj,E
7,C:maj,G
8,C:maj,A
8,C:maj,C
9,B:min,E
10,E:maj,E
10,E:maj,D
10,E:maj,E
10,E:maj,D
11,A:min,C
11,A:min,A
11,A:min,A
12,A:min,A
12,A:min,B
12,A:min,C
12,A:min,B
13,D:maj,C
13,D:maj,A
13,D:maj,A
14,D:maj,A
14,D:maj,B
14,D:maj,C
14,D:maj,C#
15,G:maj,D
15,G:maj,A
16,D:min,C
16,D:min,B
16,D:min,A
16,D:min,G
17,C:maj,E
18,C:maj,E
18,C:maj,G
18,C:maj,B
18,C:maj,B
18,C:maj,G
18,C:maj,B
19,D:min,A
20,G:maj,A
20,G:maj,G
20,G:maj,B
20,G:maj,B
20,G:maj,G
20,G:maj,B
21,D:min,A
22,G:maj,A
22,G:maj,G
22,G:maj,F#
22,G:maj,G
23,E:maj,D
24,A:min,D
24,A:min,C
24,A:min,B
24,A:min,C
25,D:maj,E
25,D:maj,E
25,D:maj,D
25,D:maj,C
26,D:maj,E
26,D:maj,D
26,D:maj,E
26,D:maj,D
26,D:maj,C
27,C:maj,B
27,C:maj,B
27,C:maj,A
27,C:maj,G
27,C:maj,A
28,A:maj,B
28,A:maj,A
28,A:maj,B
28,A:maj,A
28,A:maj,G
29,D:maj,C
30,G:maj,C
30,G:maj,E
30,G:maj,D
30,G:maj,C
30,G:maj,A
31,C:maj,C
32,C:maj,C
