measure,chord,note
1,C:maj,A
1,C:maj,G#
1,C:maj,G
2,G:maj,A
2,G:maj,G#
2,G:maj,G
3,C:maj,A
3,C:maj,G#
3,C:maj,A
3,C:maj,B
3,C:maj,C
3,C:maj,C
4,D:min,D
4,D:min,C#
4,D:min,C
5,C:maj,A
5,C:maj,G#
5,C:maj,G
6,G:maj,A
6,G:maj,G#
6,G:maj,G
7,C:maj,E
8,G:maj,E
8,G:maj,A
8,G:maj,A
8,G:maj,A
9,C:maj,A
9,C:maj,G#
9,C:maj,G
10,G:maj,A
10,G:maj,G#
10,G:maj,G
11,C:maj,A
11,C:maj,G#
11,C:maj,A
11,C:maj,B
11,C:maj,C
11,C:maj,C#
12,D:min,D
12,D:min,C#
12,D:min,C
13,C:maj,A
13,C:maj,G#
13,C:maj,G
14,G:maj,A
14,G:maj,G#
14,G:maj,G
15,C:maj,C
16,C:maj,C
16,C:maj,C
16,C:maj,C
16,C:maj,C
17,A:min,C
17,A:min,B
17,A:min,A
18,D:min,C
18,D:min,B
18,D:min,A
19,C:maj,B
19,C:maj,A#
19,C:maj,B
19,C:maj,A#
19,C:maj,G
20,C:maj,A#
21,F:maj,A
21,F:maj,G
21,F:maj,F
22,A#:maj,G#
22,A#:maj,G
22,A#:maj,F
23,D#:maj,G
23,D#:maj,F#
23,D#:maj,G
23,D#:maj,F#
23,D#:maj,D#
24,G:maj,G
24,G:maj,A
24,G:maj,A
24,G:maj,A
25,C:maj,A
25,C:maj,G#
25,C:maj,G
26,G:maj,A
26,G:maj,G#
26,G:maj,G
27,A:min,A
27,A:min,G#
27,A:min,A
27,A:min,B
27,A:min,C
27,A:min,B
27,A:min,C
27,A:min,D
28,F:maj,D#
28,F:maj,D
28,F:maj,C
29,C:maj,E
29,C:maj,D
29,C:maj,C
30,F:maj,F
30,F:maj,E
30,F:maj,D
31,C:maj,C
32,C:maj,A
32,C:maj,A
32,C:maj,A
