measure,chord,note
2,C:maj,E
2,C:maj,C
2,C:maj,B
3,F:maj,A
3,F:maj,C
3,F:maj,F
4,C:maj,E
4,C:maj,C
5,C:maj,C
5,C:maj,E
5,C:maj,F
6,G:maj,E
6,G:maj,D
6,G:maj,B
7,G:maj,G
7,G:maj,B
7,G:maj,D
8,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,D
10,C:maj,E
10,C:maj,E
10,C:maj,C
10,C:maj,B
11,F:maj,A
11,F:maj,C
11,F:maj,C
11,F:maj,F
12,C:maj,E
12,C:maj,C
13,C:maj,C
13,C:maj,E
13,C:maj,F
14,G:maj,E
14,G:maj,D
14,G:maj,B
15,G:maj,G
15,G:maj,B
15,G:maj,D
16,C:maj,C
17,C:maj,C
17,C:maj,C
18,F:maj,F
18,F:maj,F
18,F:maj,G
19,F:maj,F
19,F:maj,G
19,F:maj,F
20,C:maj,E
20,C:maj,C
20,C:maj,D
21,C:maj,E
21,C:maj,E
22,D:maj,D
22,D:maj,D
22,D:maj,D
23,D:maj,D
23,D:maj,A
23,D:maj,B
23,D:maj,C
24,G:maj,D
25,G:maj,D
25,G:maj,C
25,G:maj,C
25,G:maj,D
26,C:maj,E
26,C:maj,C
26,C:maj,B
27,F:maj,A
27,F:maj,C
27,F:maj,F
28,C:maj,E
28,C:maj,C
29,C:maj,C
29,C:maj,E
29,C:maj,F
30,G:maj,E
30,G:maj,D
30,G:maj,E
31,G:maj,F
31,G:maj,F
31,G:maj,E
31,G:maj,D
32,C:maj,C
33,C:maj,C
