measure,chord,note
5,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,C
6,A:min,B
6,A:min,B
6,A:min,A
6,A:min,A
6,A:min,A
7,G#:maj,C
7,G#:maj,C
7,G#:maj,D
7,G#:maj,C
8,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
10,A:min,B
10,A:min,B
10,A:min,A
10,A:min,A
10,A:min,A
11,G#:maj,C
11,G#:maj,C
11,G#:maj,D
11,G#:maj,C
12,C:maj,C
13,D:min,D
13,D:min,F
13,D:min,F
13,D:min,F
13,D:min,F
13,D:min,F
13,D:min,F
13,D:min,E
14,E:min,E
14,E:min,G
14,E:min,G
15,D:min,F
15,D:min,F
15,D:min,F
15,D:min,E
15,D:min,E
15,D:min,E
15,D:min,C
15,D:min,C
15,D:min,A
15,D:min,G
16,E:min,E
16,E:min,E
16,E:min,D
16,E:min,C
17,C:maj,C
17,C:maj,D
17,C:maj,E
17,C:maj,G
18,A:min,G
18,A:min,E
18,A:min,D
19,F:maj,E
19,F:maj,E
19,F:maj,E
19,F:maj,E
19,F:maj,E
19,F:maj,D
19,F:maj,D
20,G#:maj,G
20,G#:maj,C
20,G#:maj,C
20,G#:maj,C
20,G#:maj,C
20,G#:maj,A#
20,G#:maj,C
21,C:maj,C
21,C:maj,D
21,C:maj,E
21,C:maj,A
22,A:min,A
22,A:min,E
22,A:min,D
23,F:maj,E
23,F:maj,E
23,F:maj,E
23,F:maj,E
23,F:maj,E
23,F:maj,D
23,F:maj,D
24,G#:maj,G
24,G#:maj,C
24,G#:maj,C
24,G#:maj,C
24,G#:maj,C
24,G#:maj,A#
24,G#:maj,C
29,C:maj,G
29,C:maj,G
29,C:maj,G
29,C:maj,G
29,C:maj,G
29,C:maj,A
30,A:min,A
30,A:min,E
30,A:min,D
30,A:min,E
31,G#:maj,G#
31,G#:maj,G#
31,G#:maj,G#
31,G#:maj,G
32,C:maj,G
33,C:maj,G
33,C:maj,G
33,C:maj,G
33,C:maj,G
33,C:maj,G
33,C:maj,G
34,A:min,G
34,A:min,A
34,A:min,E
34,A:min,E
35,G#:maj,G#
35,G#:maj,G#
35,G#:maj,G#
35,G#:maj,G
36,C:maj,G
37,C:maj,E
37,C:maj,E
37,C:maj,E
38,A:min,E
38,A:min,A
38,A:min,A
39,G#:maj,D#
39,G#:maj,D#
39,G#:maj,D#
39,G#:maj,D#
39,G#:maj,D#
39,G#:maj,D
39,G#:maj,C
39,G#:maj,D
39,G#:maj,C
40,C:maj,C
41,C:maj,E
41,C:maj,E
41,C:maj,E
42,A:min,E
42,A:min,A
42,A:min,A
43,G#:maj,C
43,G#:maj,C
43,G#:maj,D
43,G#:maj,C
44,C:maj,C
45,D:min,C
45,D:min,F
45,D:min,F
45,D:min,F
45,D:min,F
45,D:min,F
45,D:min,F
45,D:min,E
46,E:min,E
46,E:min,G
46,E:min,G
47,D:min,F
47,D:min,F
47,D:min,F
47,D:min,E
47,D:min,E
47,D:min,E
47,D:min,C
47,D:min,C
47,D:min,A
47,D:min,G
48,E:min,E
48,E:min,E
48,E:min,D
48,E:min,C
49,C:maj,C
49,C:maj,D
49,C:maj,E
49,C:maj,G
50,A:min,G
50,A:min,E
50,A:min,D
51,D:min,E
51,D:min,E
51,D:min,E
51,D:min,E
51,D:min,E
51,D:min,D
51,D:min,D
52,G#:maj,G
52,G#:maj,C
52,G#:maj,C
52,G#:maj,C
52,G#:maj,C
52,G#:maj,A#
52,G#:maj,C
53,C:maj,C
53,C:maj,D
53,C:maj,E
53,C:maj,A
54,A:min,A
54,A:min,E
54,A:min,D
55,D:min,E
55,D:min,E
55,D:min,E
55,D:min,E
55,D:min,E
55,D:min,D
55,D:min,D
56,G#:maj,G
56,G#:maj,C
56,G#:maj,C
56,G#:maj,C
56,G#:maj,C
56,G#:maj,A#
56,G#:maj,C
57,C:maj,E
57,C:maj,E
57,C:maj,E
58,A:min,E
58,A:min,A
58,A:min,A
59,D:min,E
59,D:min,E
59,D:min,E
59,D:min,E
59,D:min,E
59,D:min,D
59,D:min,D
61,C:maj,C
61,C:maj,D
61,C:maj,E
61,C:maj,A
62,A:min,A
63,D:min,E
63,D:min,E
63,D:min,E
63,D:min,E
63,D:min,E
63,D:min,D
63,D:min,D
64,G#:maj,C
64,G#:maj,C
64,G#:maj,D
64,G#:maj,C
65,C:maj,C
