measure,chord,note
1,C:maj,G
1,C:maj,A
1,C:maj,B
1,C:maj,D
2,C:maj,D
2,C:maj,C
2,C:maj,G
2,C:maj,A
2,C:maj,A#
3,G#:maj,B
3,G#:maj,A#
3,G#:maj,A#
4,G#:maj,B
4,G#:maj,G#
5,C:maj,G
5,C:maj,A
5,C:maj,B
5,C:maj,D
6,C:maj,D
6,C:maj,C
6,C:maj,G
6,C:maj,A
6,C:maj,B
7,E:min,B
8,A:maj,A#
9,D:min,A
9,D:min,A#
9,D:min,A
9,D:min,F
10,A:maj,A
10,A:maj,A#
10,A:maj,A
10,A:maj,E
10,A:maj,E
11,D:min,E
11,D:min,D
12,D:min,D
13,G#:maj,D#
13,G#:maj,D
13,G#:maj,C
13,G#:maj,C
14,G#:maj,C
14,G#:maj,D
14,G#:maj,D#
14,G#:maj,D#
14,G#:maj,C
14,G#:maj,D#
15,G:maj,G
16,G:maj,G
17,D:min,A
17,D:min,A#
17,D:min,A
17,D:min,F
18,A:maj,A
18,A:maj,A#
18,A:maj,A
18,A:maj,E
18,A:maj,E
18,A:maj,F
18,A:maj,G
19,D:min,A
19,D:min,F
20,F:min,E
20,F:min,D
20,F:min,D
21,E:min,D
21,E:min,B
21,E:min,C
21,E:min,A
21,E:min,B
21,E:min,G
22,D:min,G
22,D:min,E
22,D:min,C
23,C:maj,C
24,C:maj,C
