measure,chord,note
2,C:maj,G
2,C:maj,E
3,C:maj,E
3,C:maj,E
3,C:maj,E
3,C:maj,F
3,C:maj,F
3,C:maj,G
3,C:maj,G
4,G:maj,A
4,G:maj,F
5,G:maj,F
5,G:maj,E
6,C:maj,G
6,C:maj,E
7,C:maj,E
7,C:maj,E
7,C:maj,E
7,C:maj,F
7,C:maj,F
7,C:maj,G
7,C:maj,G
8,B:maj,A
9,B:maj,A
9,B:maj,G#
10,E:maj,B
10,E:maj,G#
10,E:maj,G#
11,E:maj,B
11,E:maj,G#
11,E:maj,G#
12,E:maj,B
12,E:maj,A
12,E:maj,G#
12,E:maj,B
13,A:maj,G#
13,A:maj,E
13,A:maj,E
14,C:maj,G
14,C:maj,E
15,G:maj,E
15,G:maj,F
15,G:maj,G
15,G:maj,A
16,C:maj,B
17,C:maj,B
17,C:maj,A
17,C:maj,C
17,C:maj,G
17,C:maj,B
17,C:maj,F
17,C:maj,A
17,C:maj,E
18,C:maj,G
18,C:maj,A
19,G:maj,A
19,G:maj,F
19,G:maj,G
19,G:maj,E
19,G:maj,F
19,G:maj,D
19,G:maj,E
19,G:maj,C
20,C:maj,D
20,C:maj,E
21,G:maj,E
21,G:maj,C
21,G:maj,D
21,G:maj,B
21,G:maj,C
21,G:maj,A
21,G:maj,B
21,G:maj,G
22,F:maj,A
22,F:maj,B
23,G:maj,B
23,G:maj,G
23,G:maj,A
23,G:maj,F
23,G:maj,G
23,G:maj,E
23,G:maj,F
23,G:maj,D
24,C:maj,C
25,C:maj,C
25,C:maj,G
25,C:maj,A
25,C:maj,C
26,D:min,C
26,D:min,C
26,D:min,C
27,G:maj,C
27,G:maj,C
27,G:maj,B
28,C:maj,D
28,C:maj,D
29,C:maj,D
29,C:maj,G
29,C:maj,A
29,C:maj,C
30,D:min,C
30,D:min,C
30,D:min,C
31,G:maj,C
31,G:maj,C
31,G:maj,B
32,C:maj,E
33,C:maj,E
33,C:maj,E
33,C:maj,G
33,C:maj,B
34,B:maj,D#
34,B:maj,D#
34,B:maj,D#
35,E:min,D#
35,E:min,E
35,E:min,G
35,E:min,A#
36,A:maj,C#
36,A:maj,C#
36,A:maj,C#
37,D:min,C#
37,D:min,D
37,D:min,F
37,D:min,A
38,C#:maj,G#
38,C#:maj,F
38,C#:maj,A#
38,C#:maj,A#
38,C#:maj,G#
38,C#:maj,A#
39,F:maj,C
39,F:maj,F
39,F:maj,C#
39,F:maj,C#
39,F:maj,A#
40,G:maj,B
40,G:maj,G
40,G:maj,A
40,G:maj,F
41,G:maj,G
41,G:maj,E
41,G:maj,F
41,G:maj,D
42,C:maj,C
43,C:maj,C
