measure,chord,note
1,C:maj,C
1,C:maj,B
1,C:maj,C
2,C:maj,D
2,C:maj,C
2,C:maj,B
2,C:maj,C
3,B:maj,B
4,B:maj,A
5,C:maj,G
5,C:maj,F#
5,C:maj,G
6,C:maj,A
6,C:maj,G
6,C:maj,F#
6,C:maj,G
7,A:maj,F
8,A:maj,E
9,D:maj,E
9,D:maj,D
9,D:maj,E
10,D:maj,A
10,D:maj,E
10,D:maj,D
10,D:maj,E
11,G:maj,E
12,G:maj,D
13,C:maj,C
13,C:maj,D
13,C:maj,E
14,D:min,G
14,D:min,A
14,D:min,B
15,G:maj,A
15,G:maj,G
15,G:maj,B
16,G:maj,A
16,G:maj,G
17,C:maj,C
17,C:maj,B
17,C:maj,C
18,C:maj,D
18,C:maj,C
18,C:maj,B
18,C:maj,C
19,B:maj,B
20,B:maj,A
21,C:maj,G
21,C:maj,F#
21,C:maj,G
22,C:maj,A
22,C:maj,G
22,C:maj,F#
22,C:maj,G
23,A:maj,F
24,A:maj,E
25,D:maj,E
25,D:maj,D
25,D:maj,E
26,D:maj,A
26,D:maj,E
26,D:maj,D
26,D:maj,E
27,G:maj,E
28,G:maj,D
29,D:min,D
29,D:min,E
29,D:min,F
29,D:min,G
30,F:maj,A
30,F:maj,C
31,C:maj,C
31,C:maj,E
31,C:maj,D
32,G:maj,C
32,G:maj,B
32,G:maj,A
32,G:maj,G
33,C:maj,C
34,C:maj,C
