measure,chord,note
1,C:maj,G
1,C:maj,G
1,C:maj,G
1,C:maj,G
2,G:maj,G
2,G:maj,D
3,C:maj,E
3,C:maj,E
3,C:maj,E
3,C:maj,E
3,C:maj,B
3,C:maj,C
3,C:maj,D
4,A:min,C
5,G:maj,D
5,G:maj,D
5,G:maj,D
5,G:maj,D
6,D:maj,D
6,D:maj,A
6,D:maj,B
7,A:min,E
7,A:min,D
7,A:min,E
7,A:min,F#
7,A:min,F
8,G:maj,G
9,C:maj,C
9,C:maj,B
9,C:maj,C
9,C:maj,C
9,C:maj,E
9,C:maj,D
9,C:maj,C
10,E:maj,C
10,E:maj,B
10,E:maj,C
10,E:maj,E
10,E:maj,D
10,E:maj,C
10,E:maj,C
11,F:maj,D
11,F:maj,C#
11,F:maj,D
11,F:maj,F
11,F:maj,E
11,F:maj,D
12,G:maj,F
13,A:maj,G
13,A:maj,F#
13,A:maj,G
13,A:maj,A#
13,A:maj,A
14,D:maj,D
14,D:maj,D
15,G:maj,D
15,G:maj,C#
15,G:maj,D
15,G:maj,F
15,G:maj,E
16,C:maj,G
17,C:maj,C
17,C:maj,B
17,C:maj,C
17,C:maj,E
17,C:maj,D
17,C:maj,C
17,C:maj,C
18,E:maj,C
18,E:maj,B
18,E:maj,C
18,E:maj,E
18,E:maj,D
18,E:maj,C
18,E:maj,C
19,F:maj,D
19,F:maj,C#
19,F:maj,D
19,F:maj,F
19,F:maj,E
19,F:maj,D
20,G:maj,F
21,A:maj,G
21,A:maj,F#
21,A:maj,G
21,A:maj,A#
21,A:maj,A
22,D:maj,D
22,D:maj,D
23,G:maj,D
23,G:maj,C#
23,G:maj,D
23,G:maj,F
23,G:maj,B
24,C:maj,C
24,C:maj,C
24,C:maj,C
24,C:maj,D
24,C:maj,C
25,E:maj,B
25,E:maj,B
25,E:maj,C#
25,E:maj,D#
25,E:maj,E
26,F#:min,G#
26,F#:min,F#
26,F#:min,F
26,F#:min,F
26,F#:min,A
26,F#:min,A
26,F#:min,G#
26,F#:min,G
26,F#:min,G#
27,E:maj,B
27,E:maj,B
27,E:maj,B
28,F#:min,B
28,F#:min,B
28,F#:min,B
28,F#:min,B
28,F#:min,C
28,F#:min,D
28,F#:min,C
29,E:maj,B
29,E:maj,B
29,E:maj,C#
29,E:maj,D#
29,E:maj,E
30,F#:min,G#
30,F#:min,F#
30,F#:min,F
30,F#:min,F
30,F#:min,A
30,F#:min,A
30,F#:min,G#
30,F#:min,G
30,F#:min,G
31,E:maj,B
31,E:maj,B
31,E:maj,B
32,G:maj,B
32,G:maj,A
32,G:maj,G
33,C:maj,C
33,C:maj,B
33,C:maj,C
33,C:maj,E
33,C:maj,D
33,C:maj,C
33,C:maj,C
34,E:maj,C
34,E:maj,B
34,E:maj,C
34,E:maj,E
34,E:maj,D
34,E:maj,C
34,E:maj,C
35,F:maj,D
35,F:maj,C#
35,F:maj,D
35,F:maj,F
35,F:maj,E
35,F:maj,D
36,G:maj,F
37,A:maj,G
37,A:maj,F#
37,A:maj,G
37,A:maj,A#
37,A:maj,A
38,D:maj,D
38,D:maj,D
39,D:min,D
39,D:min,C#
39,D:min,D
39,D:min,F
39,D:min,B
40,C:maj,C
41,D:min,D
41,D:min,C#
41,D:min,D
41,D:min,F
41,D:min,G
42,C:maj,C
