measure,chord,note
7,C:maj,G
7,C:maj,G
7,C:maj,G
8,G:maj,A
8,G:maj,G
8,G:maj,F
9,F:maj,F
9,F:maj,E
10,C:maj,E
11,F:maj,C
11,F:maj,A
11,F:maj,C
12,G:maj,B
12,G:maj,B
12,G:maj,A
13,C:maj,G
14,G:maj,G
14,G:maj,G
14,G:maj,C
15,C:maj,E
15,C:maj,E
16,G:min,F
16,G:min,E
16,G:min,D
17,F:maj,D
17,F:maj,C
18,F:maj,C
18,F:maj,B
18,F:maj,A
19,C:maj,G
19,C:maj,C
19,C:maj,F
20,G:maj,E
20,G:maj,E
20,G:maj,D
21,C:maj,C
22,C:maj,C
22,C:maj,C
23,C:maj,D
23,C:maj,C
23,C:maj,A#
24,F:maj,A
25,F:maj,A
25,F:maj,C
26,F:maj,D
26,F:maj,C
26,F:maj,C
27,C:maj,E
28,C:maj,E
28,C:maj,E
28,C:maj,E
29,F:maj,F
29,F:maj,E
29,F:maj,C
30,D:min,D
31,D:min,D
31,D:min,D
31,D:min,E
32,D:min,F
32,D:min,E
32,D:min,D
32,D:min,C
33,C:maj,E
34,C:maj,E
34,C:maj,C
35,C:maj,D
35,C:maj,C
35,C:maj,A#
36,F:maj,A
37,F:maj,A
37,F:maj,C
38,F:maj,D
38,F:maj,C
38,F:maj,C
39,C:maj,E
40,C:maj,E
40,C:maj,E
40,C:maj,E
41,F:maj,F
41,F:maj,E
41,F:maj,C
42,D:min,D
43,D:min,D
43,D:min,E
44,D:min,F
44,D:min,E
44,D:min,D
45,C:maj,C
46,C:maj,C
47,C:maj,G
47,C:maj,G
47,C:maj,G
48,G:maj,A
48,G:maj,G
48,G:maj,F
49,F:maj,F
49,F:maj,E
50,C:maj,E
51,F:maj,C
51,F:maj,A
51,F:maj,C
52,G:maj,B
52,G:maj,B
52,G:maj,A
53,C:maj,G
54,G:maj,G
54,G:maj,G
54,G:maj,C
55,C:maj,E
55,C:maj,E
56,G:min,F
56,G:min,E
56,G:min,D
57,F:maj,D
57,F:maj,C
58,F:maj,C
58,F:maj,B
58,F:maj,A
59,C:maj,G
59,C:maj,C
59,C:maj,F
60,G:maj,E
60,G:maj,E
60,G:maj,D
61,C:maj,C
62,C:maj,C
62,C:maj,C
63,C:maj,D
63,C:maj,C
63,C:maj,A#
64,F:maj,A
65,F:maj,A
65,F:maj,C
66,F:maj,D
66,F:maj,C
66,F:maj,C
67,C:maj,E
68,C:maj,E
68,C:maj,E
68,C:maj,E
69,F:maj,F
69,F:maj,E
69,F:maj,C
70,D:min,D
71,D:min,D
71,D:min,D
71,D:min,E
72,D:min,F
72,D:min,E
72,D:min,D
72,D:min,C
73,C:maj,E
74,C:maj,E
74,C:maj,C
75,C:maj,D
75,C:maj,C
75,C:maj,A#
76,F:maj,A
77,F:maj,A
77,F:maj,C
78,F:maj,D
78,F:maj,C
78,F:maj,C
79,C:maj,E
80,C:maj,E
80,C:maj,E
80,C:maj,E
81,F:maj,F
81,F:maj,E
81,F:maj,C
82,D:min,D
83,D:min,D
83,D:min,E
84,D:min,F
84,D:min,E
84,D:min,D
85,C:maj,C
86,C:maj,C
