measure,chord,note
1,F:maj,E
1,F:maj,C
1,F:maj,A
1,F:maj,F
2,F:maj,F
2,F:maj,A
2,F:maj,C
3,F:min,E
3,F:min,E
3,F:min,E
3,F:min,E
3,F:min,E
3,F:min,E
4,G:maj,E
4,G:maj,G
4,G:maj,E
4,G:maj,E
5,C:maj,D
5,C:maj,B
5,C:maj,G
5,C:maj,E
6,C:maj,E
6,C:maj,G
6,C:maj,B
7,C:maj,D
7,C:maj,D
7,C:maj,D
7,C:maj,D
7,C:maj,C
7,C:maj,A
7,C:maj,C
8,D:maj,D
8,D:maj,E
8,D:maj,D
8,D:maj,D
9,G:maj,B
9,G:maj,D
9,G:maj,D
9,G:maj,F
10,C#:min,A
10,C#:min,A
11,G:maj,A
11,G:maj,A
11,G:maj,A
12,G:maj,A
12,G:maj,B
13,G#:min,B
13,G#:min,B
13,G#:min,B
13,G#:min,C
14,A:min,C
14,A:min,C
15,D:maj,D#
15,D:maj,D
15,D:maj,C
15,D:maj,D#
16,C:maj,D
16,C:maj,C
16,C:maj,D
16,C:maj,D#
17,F:maj,E
17,F:maj,C
17,F:maj,A
17,F:maj,F
18,F:maj,F
18,F:maj,A
18,F:maj,C
19,F:min,E
19,F:min,E
19,F:min,E
19,F:min,E
19,F:min,E
19,F:min,E
20,G:maj,E
20,G:maj,G
20,G:maj,E
20,G:maj,E
21,C:maj,D
21,C:maj,B
21,C:maj,G
21,C:maj,E
22,C:maj,E
22,C:maj,G
22,C:maj,B
23,C:maj,D
23,C:maj,D
23,C:maj,D
23,C:maj,D
23,C:maj,C
23,C:maj,A
23,C:maj,C
24,D:maj,D
24,D:maj,E
24,D:maj,D
24,D:maj,D
25,F:maj,C
25,F:maj,C
25,F:maj,C
25,F:maj,C
25,F:maj,C
25,F:maj,C
26,F:min,C
26,F:min,C
26,F:min,C
26,F:min,C
26,F:min,C
26,F:min,C
27,A:min,E
27,A:min,E
27,A:min,C
27,A:min,C
27,A:min,E
27,A:min,C
28,D:maj,A
28,D:maj,A
29,D:maj,E
29,D:maj,C
29,D:maj,A
30,D:maj,E
30,D:maj,C
30,D:maj,A
31,G:maj,E
31,G:maj,G
32,C:maj,C
