measure,chord,note
1,A:min,A
1,A:min,B
1,A:min,C
2,A:min,E
2,A:min,D#
2,A:min,E
3,D:min,A
3,D:min,A
3,D:min,D
4,D:min,F
5,A:min,E
5,A:min,B
5,A:min,C
6,D:min,D
6,D:min,C
6,D:min,B
6,D:min,D
7,A:min,E
7,A:min,D
7,A:min,C
8,E:maj,B
9,A:min,A
9,A:min,B
9,A:min,C
10,A:min,E
10,A:min,D#
10,A:min,E
11,D:min,A
11,D:min,A
11,D:min,D
12,D:min,F
13,A:min,E
13,A:min,F#
13,A:min,G
14,A:min,A
14,A:min,G
14,A:min,F#
14,A:min,A
15,E:maj,B
15,E:maj,G
15,E:maj,F#
16,E:maj,E
17,A:min,C
17,A:min,B
17,A:min,A
18,E:maj,B
18,E:maj,A
18,E:maj,G
19,A:min,A
19,A:min,B
19,A:min,A
20,E:maj,E
21,E:maj,D#
21,E:maj,E
21,E:maj,F#
22,E:maj,B
22,E:maj,B
22,E:maj,B
22,E:maj,A
23,A:min,G#
23,A:min,A
23,A:min,C
24,E:maj,B
25,A:min,A
25,A:min,B
25,A:min,C
26,A:min,E
26,A:min,D#
26,A:min,E
27,D:min,A
27,D:min,A
27,D:min,D
28,D:min,F
29,A:min,E
29,A:min,B
29,A:min,C
30,D:min,D
30,D:min,C
30,D:min,B
30,D:min,D
31,E:maj,E
31,E:maj,C
31,E:maj,B
32,A:min,A
