measure,chord,note
1,A:maj,A
1,A:maj,A
1,A:maj,E
1,A:maj,F#
2,A:maj,G
2,A:maj,G
2,A:maj,G
2,A:maj,G
2,A:maj,F#
2,A:maj,E
2,A:maj,C
3,A:maj,D#
3,A:maj,F#
3,A:maj,E
3,A:maj,D
3,A:maj,A
3,A:maj,F
3,A:maj,G
3,A:maj,E
4,A:maj,C
4,A:maj,C
5,D:maj,E
5,D:maj,F#
5,D:maj,F#
5,D:maj,G
5,D:maj,B
6,D:maj,A
6,D:maj,G
6,D:maj,E
6,D:maj,F#
6,D:maj,D
7,D:maj,A
7,D:maj,C
7,D:maj,B
7,D:maj,A
7,D:maj,D
7,D:maj,B
7,D:maj,C
7,D:maj,A
8,D:maj,E
9,G:maj,F
9,G:maj,E
9,G:maj,F
9,G:maj,G
9,G:maj,A
9,G:maj,F
9,G:maj,E
9,G:maj,D
10,G:maj,G
10,G:maj,F
10,G:maj,E
10,G:maj,D
10,G:maj,C#
10,G:maj,E
11,G:maj,E
11,G:maj,A
11,G:maj,C
11,G:maj,E
11,G:maj,G
11,G:maj,F
11,G:maj,C#
12,G:maj,C#
12,G:maj,D
13,C:maj,D
13,C:maj,D
13,C:maj,D
13,C:maj,D
14,D:min,D
14,D:min,D
14,D:min,D
14,D:min,D
15,C:maj,D
15,C:maj,D
15,C:maj,D
15,C:maj,D
16,B:min,D
16,B:min,D
16,B:min,D
16,B:min,D
17,A:maj,A
17,A:maj,A
17,A:maj,E
17,A:maj,F#
18,A:maj,G
18,A:maj,G
18,A:maj,G
18,A:maj,G
18,A:maj,F#
18,A:maj,E
18,A:maj,C
19,A:maj,D#
19,A:maj,F#
19,A:maj,E
19,A:maj,D
19,A:maj,A
19,A:maj,F
19,A:maj,G
19,A:maj,E
20,A:maj,C
20,A:maj,C
21,D:maj,E
21,D:maj,F#
21,D:maj,F#
21,D:maj,G
21,D:maj,B
22,D:maj,A
22,D:maj,G
22,D:maj,E
22,D:maj,F#
22,D:maj,D
23,D:maj,A
23,D:maj,C
23,D:maj,B
23,D:maj,A
23,D:maj,D
23,D:maj,B
23,D:maj,C
23,D:maj,A
24,D:maj,E
25,A:min,A
25,A:min,B
25,A:min,A
25,A:min,E
25,A:min,A
25,A:min,C
25,A:min,B
25,A:min,A
25,A:min,G
26,E:maj,G#
26,E:maj,B
26,E:maj,D
26,E:maj,F
26,E:maj,E
26,E:maj,D
26,E:maj,C
27,A:min,C
27,A:min,E
27,A:min,G
27,A:min,B
27,A:min,A
28,G:maj,G
28,G:maj,G
29,C:maj,G
29,C:maj,F
29,C:maj,E
29,C:maj,E
29,C:maj,D
29,C:maj,C#
30,A:maj,C#
30,A:maj,E
30,A:maj,A#
30,A:maj,A#
30,A:maj,A
31,D:min,E
31,D:min,F
31,D:min,A
31,D:min,C
31,D:min,E
31,D:min,B
31,D:min,C
33,D:min,E
33,D:min,F
33,D:min,A
33,D:min,C
33,D:min,E
33,D:min,B
33,D:min,D
34,C:maj,D
