measure,chord,note
1,C:maj,C
1,C:maj,C
1,C:maj,C
2,F:maj,C
2,F:maj,E
2,F:maj,C
2,F:maj,A
3,C:maj,C
4,C:maj,C
5,C:maj,E
5,C:maj,E
5,C:maj,E
6,F:maj,E
6,F:maj,G
6,F:maj,E
6,F:maj,C
7,C:maj,E
8,C:maj,E
9,C:maj,G
9,C:maj,G
9,C:maj,G
10,C:maj,G
10,C:maj,A
10,C:maj,G
11,D:min,F
11,D:min,E
12,F:min,D
12,F:min,C
12,F:min,D
13,C:maj,E
13,C:maj,B
13,C:maj,C
14,G:maj,D
14,G:maj,A
14,G:maj,B
15,C:maj,C
15,C:maj,G
15,C:maj,G
15,C:maj,G
16,D:min,G
16,D:min,G
16,D:min,G
16,D:min,G
16,D:min,G
16,D:min,G
17,C:maj,C
17,C:maj,C
17,C:maj,C
18,F:maj,C
18,F:maj,E
18,F:maj,C
18,F:maj,A
19,C:maj,C
20,C:maj,C
21,C:maj,E
21,C:maj,E
21,C:maj,E
22,F:maj,E
22,F:maj,G
22,F:maj,E
22,F:maj,C
23,C:maj,E
24,C:maj,E
25,C:maj,G
25,C:maj,G
25,C:maj,G
26,C:maj,G
26,C:maj,A
26,C:maj,G
27,D:min,F
27,D:min,E
28,F:min,D
28,F:min,C
28,F:min,D
29,C:maj,E
29,C:maj,B
29,C:maj,C
30,G:maj,D
30,G:maj,A
30,G:maj,B
31,C:maj,C
32,C:maj,C
33,F:maj,F
33,F:maj,F
33,F:maj,G
34,F:maj,A
34,F:maj,G
34,F:maj,F
35,C:maj,G
36,C:maj,G
37,C:maj,G
37,C:maj,G
37,C:maj,G
37,C:maj,E
37,C:maj,G
38,C:maj,C
38,C:maj,G
38,C:maj,C
38,C:maj,C
39,C:maj,C
40,F:maj,F
40,F:maj,F
40,F:maj,G
41,F:maj,A
41,F:maj,G
41,F:maj,F
42,A:min,E
42,A:min,D
42,A:min,C
43,G:maj,D
44,G:maj,G
44,G:maj,G
44,G:maj,G
44,G:maj,G
44,G:maj,G
44,G:maj,G
45,C:maj,C
45,C:maj,C
45,C:maj,C
46,F:maj,C
46,F:maj,E
46,F:maj,C
46,F:maj,A
47,C:maj,C
48,C:maj,G
48,C:maj,G
48,C:maj,G
48,C:maj,E
48,C:maj,G
48,C:maj,G
49,C:maj,E
49,C:maj,E
49,C:maj,E
50,F:maj,E
50,F:maj,G
50,F:maj,E
50,F:maj,C
51,C:maj,E
52,C:maj,C
52,C:maj,C
52,C:maj,C
52,C:maj,G
52,C:maj,C
52,C:maj,C
53,C:maj,G
53,C:maj,G
53,C:maj,G
54,C:maj,G
54,C:maj,A
54,C:maj,G
55,D:min,F
55,D:min,E
56,F:min,D
56,F:min,C
56,F:min,D
57,C:maj,E
57,C:maj,B
57,C:maj,C
58,G:maj,D
58,G:maj,A
58,G:maj,B
59,C:maj,C
60,D:min,G
60,D:min,G
60,D:min,G
60,D:min,G
60,D:min,G
60,D:min,G
60,D:min,G
60,D:min,G
61,C:maj,C
61,C:maj,C
61,C:maj,C
61,C:maj,C
62,C:maj,C
62,C:maj,G
62,C:maj,A
62,C:maj,B
62,C:maj,C
63,C:maj,C
