measure,chord,note
2,C:maj,E
2,C:maj,E
2,C:maj,D
2,C:maj,D
3,C:maj,C
3,C:maj,C
3,C:maj,C
4,G:maj,D
4,G:maj,D
4,G:maj,C
4,G:maj,C
5,G:maj,B
5,G:maj,G
6,C:maj,E
6,C:maj,G
6,C:maj,G
6,C:maj,G
7,C#:min,G
7,C#:min,G
7,C#:min,G
8,G:maj,F
8,G:maj,G
8,G:maj,G
8,G:maj,G
9,G:maj,G
9,G:maj,G
10,C:maj,E
10,C:maj,E
10,C:maj,D
10,C:maj,D
11,C:maj,C
11,C:maj,C
11,C:maj,C
12,D:maj,D
12,D:maj,D
12,D:maj,C
12,D:maj,C
13,G:maj,B
13,G:maj,G
14,C:maj,G
14,C:maj,C
14,C:maj,C
14,C:maj,C
15,C:maj,C
15,C:maj,C
15,C:maj,C
16,D:maj,D
16,D:maj,E
17,D:maj,D
17,D:maj,E
18,F:maj,G
19,G:maj,G
20,C:maj,G
20,C:maj,G
21,C:maj,G
22,D:min,A
22,D:min,A
22,D:min,G
22,D:min,G
23,G:maj,D
23,G:maj,D
23,G:maj,B
23,G:maj,B
24,C:maj,G
24,C:maj,G
25,C:maj,E
25,C:maj,F
25,C:maj,E
26,G:maj,G
27,G:maj,G
28,C:maj,G
28,C:maj,G
29,C:maj,G
30,D:min,A
30,D:min,A
30,D:min,G
30,D:min,G
31,G:maj,E
31,G:maj,E
31,G:maj,D
31,G:maj,D
32,C:maj,G
32,C:maj,G
33,C:maj,E
33,C:maj,F
33,C:maj,E
34,C:maj,G
35,C:maj,G
36,F:maj,A
36,F:maj,A
37,F:maj,A
37,F:maj,B
37,F:maj,C
38,G:maj,E
38,G:maj,E
38,G:maj,E
39,G:maj,E
39,G:maj,B
40,A:min,D
40,A:min,D
40,A:min,D
41,A:min,D
41,A:min,A
42,F#:min,C
42,F#:min,C
42,F#:min,C
43,F#:min,C
43,F#:min,F#
44,C:maj,G
44,C:maj,G
45,C:maj,G
46,D:min,A
46,D:min,A
46,D:min,G
46,D:min,G
47,G:maj,G
47,G:maj,G
47,G:maj,E
47,G:maj,E
48,C:maj,C
48,C:maj,A
48,C:maj,A
49,C:maj,C
49,C:maj,C
49,C:maj,A
49,C:maj,A
50,C:maj,C
51,C:maj,C
