measure,chord,note
1,C:maj,G
1,C:maj,E
1,C:maj,D
2,D:min,F
3,G:maj,G
3,G:maj,C
3,G:maj,B
4,C:maj,C
5,C:maj,G
5,C:maj,E
5,C:maj,D
6,D:min,F
7,G:maj,G
7,G:maj,C
7,G:maj,B
8,C:maj,E
9,C:maj,E
9,C:maj,F
9,C:maj,G
9,C:maj,A
10,D:min,G
10,D:min,D
11,G:maj,D
11,G:maj,E
11,G:maj,F
11,G:maj,G
12,C:maj,E
13,C:maj,E
13,C:maj,F
13,C:maj,G
13,C:maj,A
14,D:min,G
14,D:min,D
15,G:maj,D
15,G:maj,E
15,G:maj,F
15,G:maj,G
16,C:maj,E
17,C:maj,G
17,C:maj,A
17,C:maj,B
17,C:maj,C
18,D:min,B
18,D:min,F
19,G:maj,F
19,G:maj,G
19,G:maj,A
19,G:maj,B
20,F:maj,A
20,F:maj,G
20,F:maj,F
20,F:maj,E
21,C:maj,G
21,C:maj,G
21,C:maj,A
21,C:maj,B
21,C:maj,C
22,D:min,B
22,D:min,F
23,G:maj,F
23,G:maj,G
23,G:maj,A
23,G:maj,B
24,F:maj,A
24,F:maj,G
24,F:maj,F
24,F:maj,E
25,C:maj,G
25,C:maj,G
25,C:maj,E
25,C:maj,D
26,D:min,F
27,G:maj,G
27,G:maj,C
27,G:maj,B
28,C:maj,C
29,C:maj,C
