measure,chord,note
1,A:min,E
2,A:min,E
2,A:min,F
2,A:min,E
2,A:min,F
3,E:maj,E
4,E:maj,E
4,E:maj,F
4,E:maj,E
4,E:maj,F
5,G:min,E
5,G:min,D#
5,G:min,E
6,G:min,G
6,G:min,F#
6,G:min,F
6,G:min,E
6,G:min,E
7,D:maj,E
7,D:maj,D
7,D:maj,D
8,D:maj,D
9,F:maj,D
10,F:maj,D
10,F:maj,E
10,F:maj,D
10,F:maj,E
11,A#:maj,D
12,A#:maj,D
12,A#:maj,E
12,A#:maj,D
12,A#:maj,E
13,B:min,D
13,B:min,C#
13,B:min,D
14,E:maj,F
14,E:maj,E
14,E:maj,D#
14,E:maj,D
14,E:maj,D
15,A:min,D
15,A:min,C
15,A:min,C
16,A:min,C
17,C:maj,C
18,C:maj,C
18,C:maj,D
18,C:maj,C
18,C:maj,D
19,C:min,C
20,C:min,C
20,C:min,D
20,C:min,C
20,C:min,D
21,A:min,E
21,A:min,C
22,D:min,A
22,D:min,B
22,D:min,A
22,D:min,B
23,A:min,C
24,A:min,C
25,G:min,C
26,C:maj,C
26,C:maj,D
26,C:maj,C
26,C:maj,D
27,F#:min,B
28,B:maj,B
28,B:maj,C
28,B:maj,B
28,B:maj,C
29,D:min,B
29,D:min,A#
29,D:min,B
30,E:maj,D
30,E:maj,C#
30,E:maj,C
30,E:maj,B
30,E:maj,B
31,A:min,B
31,A:min,A
31,A:min,A
32,A:min,A
