measure,chord,note
1,C:maj,G
1,C:maj,A
1,C:maj,G
1,C:maj,E
2,C:maj,C
2,C:maj,C
2,C:maj,D
2,C:maj,E
3,F:maj,F
3,F:maj,A
4,F#:min,A
5,C:maj,G
5,C:maj,A
5,C:maj,G
5,C:maj,E
6,D:maj,C
6,D:maj,E
7,D:min,D
8,G:maj,D
9,C:maj,G
9,C:maj,A
9,C:maj,G
9,C:maj,E
10,C:maj,C
10,C:maj,C
10,C:maj,D
10,C:maj,E
11,F:maj,F
11,F:maj,A
12,F#:min,A
13,C:maj,G
13,C:maj,A
13,C:maj,G
13,C:maj,E
14,D:maj,C
14,D:maj,D
15,C:maj,C
16,C:maj,C
17,F:maj,A
17,F:maj,G#
17,F:maj,A
17,F:maj,B
18,F:maj,C
18,F:maj,A
19,C:maj,G
19,C:maj,E
19,C:maj,F
19,C:maj,F#
20,A:maj,G
21,D:maj,A
21,D:maj,G#
21,D:maj,A
21,D:maj,G#
22,D:maj,A
22,D:maj,G#
22,D:maj,A
22,D:maj,B
23,F:min,C
24,G:maj,B
25,C:maj,G
25,C:maj,A
25,C:maj,G
25,C:maj,E
26,C:maj,C
26,C:maj,C
26,C:maj,D
26,C:maj,E
27,F:maj,F
27,F:maj,A
28,F#:min,A
29,C:maj,G
29,C:maj,A
29,C:maj,C
29,C:maj,A
30,D:maj,C
30,D:maj,D
31,C:maj,C
32,C:maj,C
