measure,chord,note
7,C:maj,G
7,C:maj,A
7,C:maj,C
8,C:maj,C
8,C:maj,E
8,C:maj,E
9,F:maj,D
9,F:maj,C
9,F:maj,C
10,F:maj,A
10,F:maj,C
10,F:maj,A
10,F:maj,A
11,C:maj,A
11,C:maj,G
11,C:maj,G
11,C:maj,A
12,A:min,C
12,A:min,E
12,A:min,E
13,D:min,D
14,G:maj,D
14,G:maj,E
14,G:maj,F
15,C:maj,G
15,C:maj,A
15,C:maj,G
16,C:maj,E
16,C:maj,E
16,C:maj,E
17,F:maj,D
17,F:maj,C
17,F:maj,C
18,F:maj,A
18,F:maj,C
18,F:maj,C
18,F:maj,C
19,C:maj,A
19,C:maj,G
19,C:maj,C
19,C:maj,D
20,G:maj,G
20,G:maj,E
20,G:maj,C
20,G:maj,D
20,G:maj,C
21,C:maj,C
22,C:maj,C
22,C:maj,E
22,C:maj,F
23,C:maj,G
23,C:maj,A
23,C:maj,C
24,C:maj,C
24,C:maj,E
24,C:maj,E
25,F:maj,F
25,F:maj,C
25,F:maj,C
26,F:maj,A
26,F:maj,C
26,F:maj,D#
26,F:maj,C
27,C:maj,A
27,C:maj,G
27,C:maj,G
27,C:maj,A
28,C:maj,C
28,C:maj,E
28,C:maj,G
29,G:maj,D
30,G:maj,D
30,G:maj,E
30,G:maj,F
31,C:maj,G
31,C:maj,C
31,C:maj,A
31,C:maj,G
32,C:maj,E
32,C:maj,D
32,C:maj,C
32,C:maj,E
32,C:maj,G
32,C:maj,E
33,F:maj,D
33,F:maj,C
33,F:maj,C
34,F:maj,A
34,F:maj,C
34,F:maj,D#
34,F:maj,D
34,F:maj,C
35,C:maj,A
35,C:maj,G
35,C:maj,C
35,C:maj,D
36,D:maj,E
36,D:maj,C
36,D:maj,D
36,D:maj,C
37,C:maj,C
38,C:maj,C
38,C:maj,E
38,C:maj,F
39,C:maj,G
39,C:maj,A
39,C:maj,C
40,C:maj,C
40,C:maj,E
40,C:maj,E
41,F:maj,D
41,F:maj,C
41,F:maj,C
42,F:maj,A
42,F:maj,C
42,F:maj,A
42,F:maj,A
43,C:maj,A
43,C:maj,G
43,C:maj,G
43,C:maj,A
44,A:min,C
44,A:min,E
44,A:min,E
45,D:min,D
46,G:maj,D
46,G:maj,E
46,G:maj,F
47,C:maj,G
47,C:maj,A
47,C:maj,G
48,C:maj,E
48,C:maj,E
48,C:maj,E
49,F:maj,D
49,F:maj,C
49,F:maj,C
50,F:maj,A
50,F:maj,C
50,F:maj,C
50,F:maj,C
51,C:maj,A
51,C:maj,G
51,C:maj,C
51,C:maj,D
52,G:maj,G
52,G:maj,E
52,G:maj,C
52,G:maj,D
52,G:maj,C
53,C:maj,C
54,C:maj,C
54,C:maj,E
54,C:maj,F
55,C:maj,G
55,C:maj,A
55,C:maj,C
56,C:maj,C
56,C:maj,E
56,C:maj,E
57,F:maj,F
57,F:maj,C
57,F:maj,C
58,F:maj,A
58,F:maj,C
58,F:maj,D#
58,F:maj,C
59,C:maj,A
59,C:maj,G
59,C:maj,G
59,C:maj,A
60,C:maj,C
60,C:maj,E
60,C:maj,G
61,G:maj,D
62,G:maj,D
62,G:maj,E
62,G:maj,F
63,C:maj,G
63,C:maj,C
63,C:maj,A
63,C:maj,G
64,C:maj,E
64,C:maj,D
64,C:maj,C
64,C:maj,E
64,C:maj,G
64,C:maj,E
65,F:maj,D
65,F:maj,C
65,F:maj,C
66,F:maj,A
66,F:maj,C
66,F:maj,D#
66,F:maj,D
66,F:maj,C
67,C:maj,A
67,C:maj,G
67,C:maj,C
67,C:maj,D
68,D:maj,E
68,D:maj,C
68,D:maj,D
68,D:maj,C
69,C:maj,C
70,C:maj,C
70,C:maj,E
70,C:maj,F
71,C:maj,G
71,C:maj,A
71,C:maj,C
72,C:maj,C
72,C:maj,E
72,C:maj,E
73,F:maj,D
73,F:maj,C
73,F:maj,C
74,F:maj,A
74,F:maj,C
74,F:maj,A
74,F:maj,A
75,C:maj,A
75,C:maj,G
75,C:maj,G
75,C:maj,A
76,A:min,C
76,A:min,E
76,A:min,E
77,D:min,D
78,G:maj,D
78,G:maj,E
78,G:maj,F
79,C:maj,G
79,C:maj,A
79,C:maj,G
80,C:maj,E
80,C:maj,E
80,C:maj,E
81,F:maj,D
81,F:maj,C
81,F:maj,C
82,F:maj,A
82,F:maj,C
82,F:maj,C
82,F:maj,C
83,C:maj,A
83,C:maj,G
83,C:maj,C
83,C:maj,D
84,G:maj,G
84,G:maj,E
84,G:maj,C
84,G:maj,D
84,G:maj,C
85,C:maj,C
86,C:maj,C
