measure,chord,note
1,E:min,G
1,E:min,G
1,E:min,G
1,E:min,G
1,E:min,G
1,E:min,G
2,D#:maj,G
2,D#:maj,G
2,D#:maj,G
2,D#:maj,G
3,D:min,G
3,D:min,G
3,D:min,G
3,D:min,G
3,D:min,G
3,D:min,G
4,D:min,G
4,D:min,G
4,D:min,G
5,E:min,G
5,E:min,G
5,E:min,G
5,E:min,G
5,E:min,G
5,E:min,G
6,D#:maj,G
6,D#:maj,G
6,D#:maj,G
6,D#:maj,G
7,D:min,G
7,D:min,G
7,D:min,G
7,D:min,G
7,D:min,G
7,D:min,G
8,D:min,G
8,D:min,C
8,D:min,C
9,G:min,C
9,G:min,C
9,G:min,C
9,G:min,C
9,G:min,C
9,G:min,C
10,C:maj,C
10,C:maj,C
10,C:maj,C
10,C:maj,C
11,F:maj,C
11,F:maj,C
11,F:maj,C
11,F:maj,C
11,F:maj,C
11,F:maj,C
12,A#:maj,C
12,A#:maj,G
12,A#:maj,G
13,E:min,G
13,E:min,G
13,E:min,G
13,E:min,G
13,E:min,G
13,E:min,G
14,D#:maj,G
14,D#:maj,G
14,D#:maj,G
14,D#:maj,G
14,D#:maj,G
14,D#:maj,G
15,D:min,G
15,D:min,G
15,D:min,G
15,D:min,G
15,D:min,G
15,D:min,C
17,F:min,C
17,F:min,D
17,F:min,D#
17,F:min,F
17,F:min,D#
17,F:min,D
17,F:min,C
17,F:min,A#
18,A#:maj,G#
18,A#:maj,G
18,A#:maj,F
18,A#:maj,D#
18,A#:maj,D
18,A#:maj,D#
18,A#:maj,F
18,A#:maj,G
19,D#:maj,D
19,D#:maj,C
19,D#:maj,D
19,D#:maj,E
19,D#:maj,G
20,D#:maj,D
20,D#:maj,C
21,D#:min,A#
21,D#:min,C
21,D#:min,C#
21,D#:min,D#
21,D#:min,C#
21,D#:min,C
21,D#:min,A#
21,D#:min,G#
22,G#:maj,F#
22,G#:maj,F
22,G#:maj,D#
22,G#:maj,C#
22,G#:maj,C
22,G#:maj,C#
22,G#:maj,D#
22,G#:maj,F
23,C#:maj,C
23,C#:maj,A#
23,C#:maj,C
23,C#:maj,C#
23,C#:maj,F
24,C#:maj,G#
24,C#:maj,G
24,C#:maj,G
24,C#:maj,G
25,G:min,C
25,G:min,C
25,G:min,C
25,G:min,C
25,G:min,C
25,G:min,C
26,C:maj,C
26,C:maj,C
26,C:maj,C
26,C:maj,C
27,F:maj,C
27,F:maj,C
27,F:maj,C
27,F:maj,C
27,F:maj,C
27,F:maj,C
28,A#:maj,C
28,A#:maj,C
28,A#:maj,C
29,D#:maj,C
29,D#:maj,C
29,D#:maj,C
29,D#:maj,C
29,D#:maj,C
29,D#:maj,C
30,D:maj,C
30,D:maj,C
30,D:maj,C
30,D:maj,C
30,D:maj,C
31,C#:maj,C
31,C#:maj,C
31,C#:maj,C
31,C#:maj,C
31,C#:maj,C
31,C#:maj,C
