measure,chord,note
2,C:maj,E
2,C:maj,E
3,C:maj,E
3,C:maj,D
3,C:maj,E
4,D:min,F
5,G:maj,F
5,G:maj,E
5,G:maj,F
6,C:maj,G
6,C:maj,G
7,D:maj,F#
7,D:maj,D
7,D:maj,C
8,G:maj,B
9,D:min,B
9,D:min,A
9,D:min,B
10,A:min,C
10,A:min,C
10,A:min,C
10,A:min,C
11,D:maj,C
11,D:maj,B
11,D:maj,A
12,C:maj,G
13,A:maj,G
13,A:maj,G#
13,A:maj,A
14,D:min,C
14,D:min,F
14,D:min,F
15,D:maj,F
15,D:maj,E
16,D:min,D
17,G:maj,D
17,G:maj,C
17,G:maj,D
18,C:maj,E
18,C:maj,E
19,C:maj,E
19,C:maj,D
19,C:maj,E
20,D:min,F
21,G:maj,F
21,G:maj,E
21,G:maj,G
22,C:maj,G
22,C:maj,G
23,D:maj,F#
23,D:maj,D
23,D:maj,C
24,G:maj,B
25,D:min,B
25,D:min,A
25,D:min,B
26,A:min,C
26,A:min,C
26,A:min,C
26,A:min,C
27,D:maj,C
27,D:maj,B
27,D:maj,A
28,C:maj,G
29,G:min,G
29,G:min,G#
29,G:min,A
30,D:min,C
30,D:min,F
30,D:min,F
31,G:maj,F
31,G:maj,B
32,C:maj,C
33,G:min,D
33,G:min,E
33,G:min,G
34,G:min,A#
34,G:min,A#
35,C:maj,A#
35,C:maj,D
35,C:maj,C
35,C:maj,A#
36,F:maj,A
37,F:maj,E
37,F:maj,F
37,F:maj,A
38,A:min,C
38,A:min,C
39,D:maj,C
39,D:maj,E
39,D:maj,D
39,D:maj,C
40,G:maj,B
41,G:maj,B
41,G:maj,C
41,G:maj,D
42,C:maj,E
42,C:maj,E
43,C:maj,E
43,C:maj,D
43,C:maj,E
44,D:min,F
45,G:maj,F
45,G:maj,E
45,G:maj,F
46,C:maj,G
46,C:maj,G
47,D:maj,F#
47,D:maj,D
47,D:maj,C
48,G:maj,B
49,D:min,B
49,D:min,A
49,D:min,B
50,A:min,C
50,A:min,C
50,A:min,C
50,A:min,C
51,D:maj,C
51,D:maj,B
51,D:maj,A
52,C:maj,G
53,A:maj,G
53,A:maj,G#
53,A:maj,A
54,D:min,C
54,D:min,F
54,D:min,F
55,G:maj,F
55,G:maj,B
56,C:maj,C
57,E:min,C
58,D:min,G
58,D:min,G
59,C:maj,E
60,E:min,G
60,E:min,G#
61,A:maj,A
61,A:maj,G#
61,A:maj,A
62,D:min,C
62,D:min,A
62,D:min,A
63,D:min,A
63,D:min,G#
63,D:min,A
64,C:maj,C
64,C:maj,A
64,C:maj,A
65,A:maj,A
65,A:maj,G#
65,A:maj,A
66,D:min,E
66,D:min,C
66,D:min,A
67,G:maj,A#
67,G:maj,B
68,C:maj,C
69,D:min,C
69,D:min,C
69,D:min,D
70,C:maj,C
71,C:maj,C
