measure,chord,note
1,D:min,F
1,D:min,F
1,D:min,F
1,D:min,F
2,E:min,G
2,E:min,B
2,E:min,D
2,E:min,E
2,E:min,D
2,E:min,B
3,F:maj,E
3,F:maj,C
3,F:maj,C
3,F:maj,G
3,F:maj,A
4,G:maj,D
4,G:maj,D
4,G:maj,D
4,G:maj,B
4,G:maj,D
5,A:min,A
5,A:min,A
5,A:min,A
5,A:min,G
5,A:min,E
5,A:min,G
6,F:maj,E
6,F:maj,A
6,F:maj,D
6,F:maj,C
6,F:maj,E
6,F:maj,D
7,D:min,D
7,D:min,E
7,D:min,A
8,G:maj,D
8,G:maj,D
8,G:maj,E
8,G:maj,D
8,G:maj,D
8,G:maj,E
9,A:min,C
9,A:min,B
9,A:min,A
9,A:min,A
10,A:min,G
10,A:min,E
10,A:min,E
10,A:min,E
10,A:min,C
10,A:min,E
10,A:min,D
11,F:maj,D
11,F:maj,C
11,F:maj,A
12,D:min,D
12,D:min,E
12,D:min,D
12,D:min,D
12,D:min,E
13,A:min,A
13,A:min,A
13,A:min,A
13,A:min,G
13,A:min,E
13,A:min,G
14,F:maj,E
14,F:maj,C
14,F:maj,E
14,F:maj,D
15,D:min,D
15,D:min,E
15,D:min,C
15,D:min,D
15,D:min,C
16,G:maj,D
16,G:maj,E
16,G:maj,D
16,G:maj,D
16,G:maj,C
16,G:maj,A
17,A:min,D#
17,A:min,D
17,A:min,C
17,A:min,A
18,F:maj,C
18,F:maj,A
18,F:maj,A
18,F:maj,G
18,F:maj,A
19,F:maj,C
20,D:min,D
20,D:min,E
20,D:min,G
20,D:min,A
20,D:min,A
20,D:min,G
21,D:min,A
21,D:min,A
21,D:min,A
21,D:min,A
21,D:min,A
21,D:min,E
21,D:min,D
22,E:min,D
22,E:min,E
22,E:min,D
22,E:min,E
22,E:min,E
23,F:maj,D
23,F:maj,C
23,F:maj,C
23,F:maj,C
23,F:maj,C
23,F:maj,E
24,G:maj,D
24,G:maj,E
24,G:maj,D
24,G:maj,C
24,G:maj,A
25,D:min,A
25,D:min,C
25,D:min,C
25,D:min,C
25,D:min,E
25,D:min,C
25,D:min,D
26,E:min,D
26,E:min,E
26,E:min,E
26,E:min,E
26,E:min,D
27,F:maj,C
27,F:maj,C
27,F:maj,C
27,F:maj,C
27,F:maj,C
27,F:maj,G
28,G:maj,G
28,G:maj,D
28,G:maj,C
29,C:maj,C
29,C:maj,C
29,C:maj,D
29,C:maj,D
29,C:maj,C
29,C:maj,C
29,C:maj,C
30,F:maj,A
30,F:maj,A
30,F:maj,G
30,F:maj,G
30,F:maj,C
31,C:maj,C
31,C:maj,C
31,C:maj,D
31,C:maj,D
31,C:maj,C
31,C:maj,C
31,C:maj,C
32,F:maj,C
32,F:maj,C
32,F:maj,G
32,F:maj,G
33,C:maj,C
33,C:maj,C
33,C:maj,D
33,C:maj,D
33,C:maj,C
33,C:maj,G
34,F:maj,A
34,F:maj,A
34,F:maj,G
34,F:maj,G
34,F:maj,C
35,C:maj,C
35,C:maj,C
35,C:maj,D
35,C:maj,D
35,C:maj,C
35,C:maj,C
35,C:maj,C
36,F:maj,C
36,F:maj,G
36,F:maj,G
37,D:min,A
37,D:min,B
38,G:maj,C
38,G:maj,C
38,G:maj,D
38,G:maj,D
38,G:maj,C
38,G:maj,C
39,D:min,A
39,D:min,A
40,G:maj,C
40,G:maj,E
40,G:maj,D
40,G:maj,D
40,G:maj,E
41,D:min,E
41,D:min,C
41,D:min,A
41,D:min,D
41,D:min,D
41,D:min,C
41,D:min,A
41,D:min,G
41,D:min,A
42,G:maj,C
42,G:maj,E
42,G:maj,D
42,G:maj,D
42,G:maj,C
43,D:min,A
43,D:min,A
43,D:min,G
43,D:min,A
44,D:min,C
44,D:min,E
44,D:min,G
45,G:maj,A
45,G:maj,A
45,G:maj,G
45,G:maj,A
46,D:min,C
46,D:min,E
46,D:min,D
46,D:min,C
46,D:min,C
46,D:min,D
47,A:maj,E
47,A:maj,C#
47,A:maj,D
48,D:maj,E
48,D:maj,A
48,D:maj,E
48,D:maj,D
48,D:maj,C#
49,D:maj,C#
49,D:maj,A
49,D:maj,A
49,D:maj,C#
49,D:maj,D
50,G:maj,E
50,G:maj,G
50,G:maj,E
50,G:maj,D
50,G:maj,E
51,A:maj,E
51,A:maj,C
51,A:maj,E
51,A:maj,C
51,A:maj,E
51,A:maj,C#
51,A:maj,D
52,D:maj,E
52,D:maj,A
52,D:maj,E
52,D:maj,D
52,D:maj,C#
53,D:maj,C#
53,D:maj,A
53,D:maj,A
53,D:maj,C#
53,D:maj,D
54,G:maj,E
54,G:maj,G
54,G:maj,E
54,G:maj,D
54,G:maj,E
55,A:maj,E
55,A:maj,C
55,A:maj,E
55,A:maj,C
55,A:maj,C#
55,A:maj,E
55,A:maj,F#
56,G:maj,G
56,G:maj,F#
56,G:maj,E
56,G:maj,D
56,G:maj,E
57,C:maj,E
57,C:maj,C
57,C:maj,E
57,C:maj,C
57,C:maj,G
57,C:maj,C
57,C:maj,E
57,C:maj,F#
58,A:min,G
58,A:min,A
58,A:min,E
58,A:min,D
