measure,chord,note
2,C:maj,G
2,C:maj,C
3,C:maj,C
3,C:maj,D
4,C:maj,D
4,C:maj,E
5,C:maj,E
5,C:maj,G
6,E:min,G
6,E:min,B
7,D#:min,B
7,D#:min,A
8,D:min,A
9,G:maj,A
9,G:maj,G
10,G:maj,G
10,G:maj,D
11,G:maj,D
11,G:maj,E
12,G:maj,E
12,G:maj,F
13,D:min,F
13,D:min,A
14,C:maj,C
14,C:maj,B
15,D#:min,A
15,D#:min,B
16,D:min,G
17,G:maj,G
17,G:maj,G
18,C:maj,G
18,C:maj,C
19,C:maj,C
19,C:maj,A
20,F:maj,G
20,F:maj,F
21,F:maj,F
21,F:maj,F
22,A:maj,E
22,A:maj,A
23,A:maj,A
23,A:maj,F
24,D:min,E
24,D:min,D
25,D:min,D
25,D:min,C
26,C:maj,G
26,C:maj,C
27,G:maj,C
27,G:maj,D
28,C:maj,D
28,C:maj,E
29,C:maj,E
29,C:maj,G
30,D:min,A
30,D:min,A
31,G:maj,E
31,G:maj,E
32,C:maj,C
33,C:maj,C
