measure,chord,note
1,D:min,G
1,D:min,G
1,D:min,G
1,D:min,A
1,D:min,G
1,D:min,F
2,F:maj,G
2,F:maj,G
2,F:maj,G
2,F:maj,A
2,F:maj,G
2,F:maj,F
3,C:maj,E
3,C:maj,E
3,C:maj,E
3,C:maj,F
3,C:maj,E
3,C:maj,D
4,A#:maj,C
4,A#:maj,C
4,A#:maj,C
4,A#:maj,D
4,A#:maj,A#
4,A#:maj,C
5,D:min,D
5,D:min,D
5,D:min,C
5,D:min,D
5,D:min,D
5,D:min,C
6,F:maj,D
6,F:maj,D
6,F:maj,C
6,F:maj,D
6,F:maj,C
6,F:maj,A
7,C:maj,A
7,C:maj,G
7,C:maj,A
7,C:maj,A
7,C:maj,G
8,A#:maj,A
8,A#:maj,A
8,A#:maj,G
8,A#:maj,A#
8,A#:maj,A
8,A#:maj,F
9,D:min,D
9,D:min,D
9,D:min,C
9,D:min,D
9,D:min,D
9,D:min,C
10,F:maj,D
10,F:maj,D
10,F:maj,C
10,F:maj,D
10,F:maj,C
10,F:maj,A
11,C:maj,A
11,C:maj,G
11,C:maj,A
11,C:maj,A
11,C:maj,G
12,A#:maj,A#
12,A#:maj,A
12,A#:maj,F
12,A#:maj,A
12,A#:maj,C
13,D:min,C
13,D:min,A
13,D:min,C
14,F:maj,C
14,F:maj,A
14,F:maj,A#
15,C:maj,A#
15,C:maj,A
15,C:maj,A#
16,A#:maj,A#
16,A#:maj,A
16,A#:maj,A
16,A#:maj,F
16,A#:maj,A
16,A#:maj,C
17,D:min,C
17,D:min,A
17,D:min,C
18,F:maj,C
18,F:maj,A
18,F:maj,A#
19,C:maj,A#
19,C:maj,A
19,C:maj,A#
20,A#:maj,A#
20,A#:maj,A
20,A#:maj,F
20,A#:maj,F
21,D:min,G
21,D:min,G
21,D:min,G
21,D:min,A
21,D:min,G
21,D:min,F
22,F:maj,G
22,F:maj,G
22,F:maj,G
22,F:maj,A
22,F:maj,G
22,F:maj,F
23,C:maj,G
23,C:maj,G
23,C:maj,G
23,C:maj,A
23,C:maj,G
23,C:maj,F
24,A#:maj,E
24,A#:maj,E
24,A#:maj,E
24,A#:maj,F
24,A#:maj,E
24,A#:maj,D
25,D:min,G
25,D:min,G
25,D:min,G
25,D:min,A
25,D:min,G
25,D:min,F
26,F:maj,G
26,F:maj,G
26,F:maj,G
26,F:maj,A
26,F:maj,G
26,F:maj,F
27,C:maj,G
27,C:maj,G
27,C:maj,G
27,C:maj,A
27,C:maj,G
27,C:maj,F
28,A#:maj,E
28,A#:maj,E
28,A#:maj,E
29,D:min,G
29,D:min,F
29,D:min,G
30,F:maj,F
30,F:maj,G
30,F:maj,A
31,C:maj,A
31,C:maj,G
31,C:maj,F
31,C:maj,G
32,A#:maj,F
32,A#:maj,G
32,A#:maj,A
33,D:min,A
33,D:min,G
33,D:min,F
33,D:min,G
34,F:maj,F
34,F:maj,G
34,F:maj,A
35,C:maj,A
35,C:maj,G
35,C:maj,F
35,C:maj,G
36,A#:maj,A#
36,A#:maj,A
36,A#:maj,F
36,A#:maj,E
36,A#:maj,D
36,A#:maj,C
37,D:min,D
38,D:min,D
38,D:min,E
38,D:min,E
38,D:min,F
38,D:min,F
38,D:min,A
38,D:min,D
39,C:maj,D
39,C:maj,C
39,C:maj,A
39,C:maj,A
40,A#:maj,D
40,A#:maj,E
40,A#:maj,F
40,A#:maj,F
40,A#:maj,G
40,A#:maj,A
41,F:maj,A
41,F:maj,G
41,F:maj,F
41,F:maj,F
41,F:maj,E
42,D:min,D
42,D:min,E
42,D:min,F
42,D:min,F
42,D:min,A
42,D:min,D
43,C:maj,D
43,C:maj,C
43,C:maj,A
43,C:maj,A
44,B:maj,A#
44,B:maj,A
44,B:maj,F
44,B:maj,F
44,B:maj,D
44,B:maj,A#
45,F:maj,A#
45,F:maj,A
45,F:maj,F
45,F:maj,F
