measure,chord,note
2,G:maj,G
2,G:maj,B
2,G:maj,G
2,G:maj,F#
2,G:maj,F
2,G:maj,A
2,G:maj,F
3,G:maj,E
3,G:maj,G
3,G:maj,E
3,G:maj,D#
3,G:maj,D
3,G:maj,D
3,G:maj,B
4,C:maj,C
4,C:maj,E
4,C:maj,C
4,C:maj,A
4,C:maj,B
4,C:maj,D
4,C:maj,B
5,G:min,A
5,G:min,C
5,G:min,A
5,G:min,G#
5,G:min,G
5,G:min,G
5,G:min,F#
6,G:maj,G
6,G:maj,B
6,G:maj,G
6,G:maj,F#
6,G:maj,F
6,G:maj,A
6,G:maj,F
7,G:maj,E
7,G:maj,G
7,G:maj,E
7,G:maj,D#
7,G:maj,D
7,G:maj,D
7,G:maj,D
7,G:maj,D#
8,D:maj,E
8,D:maj,E
8,D:maj,D#
8,D:maj,D
8,D:maj,E
9,C:maj,C
9,C:maj,C
9,C:maj,F#
10,C:maj,C
10,C:maj,C
11,G:min,C#
11,G:min,D
11,G:min,F
11,G:min,D
12,C:maj,D#
12,C:maj,E
12,C:maj,A
12,C:maj,G
13,F:maj,E
13,F:maj,F
13,F:maj,C
13,F:maj,E
14,F:maj,D
14,F:maj,D
14,F:maj,D
15,D:maj,D#
15,D:maj,E
15,D:maj,G
15,D:maj,E
16,G:maj,F
16,G:maj,F#
16,G:maj,B
16,G:maj,A
17,G:maj,G
17,G:maj,G
17,G:maj,F
17,G:maj,E
18,G:maj,G
18,G:maj,F#
19,G:maj,G
19,G:maj,B
19,G:maj,G
19,G:maj,F#
19,G:maj,F
19,G:maj,A
19,G:maj,F
20,G:maj,E
20,G:maj,G
20,G:maj,E
20,G:maj,D#
20,G:maj,D
20,G:maj,D
20,G:maj,B
21,C:maj,C
21,C:maj,E
21,C:maj,C
21,C:maj,A
21,C:maj,B
21,C:maj,D
21,C:maj,B
22,G:min,A
22,G:min,C
22,G:min,A
22,G:min,G#
22,G:min,G
22,G:min,G
22,G:min,F#
23,G:maj,G
23,G:maj,B
23,G:maj,G
23,G:maj,F#
23,G:maj,F
23,G:maj,A
23,G:maj,F
24,G:maj,E
24,G:maj,G
24,G:maj,E
24,G:maj,D#
24,G:maj,D
24,G:maj,D
24,G:maj,D
24,G:maj,D#
25,D:maj,E
25,D:maj,E
25,D:maj,D#
25,D:maj,D
25,D:maj,E
26,C:maj,C
