measure,chord,note
1,C:maj,D
1,C:maj,E
1,C:maj,D
2,C:maj,D
2,C:maj,E
2,C:maj,C
3,D:min,G
3,D:min,G
4,G:maj,G
4,G:maj,A
5,G:maj,G
5,G:maj,A
5,G:maj,G
6,G:maj,G
6,G:maj,A
6,G:maj,F
7,G:maj,B
8,C:maj,B
8,C:maj,C
9,C:maj,B
9,C:maj,C
9,C:maj,B
10,C:maj,B
10,C:maj,A
11,D:min,G
11,D:min,F
11,D:min,G
12,D:min,G
12,D:min,F
13,C:maj,E
13,C:maj,G
13,C:maj,E
13,C:maj,D#
14,G:maj,D#
14,G:maj,B
15,C:maj,G
16,G:maj,G
16,G:maj,E
17,C:maj,D
17,C:maj,E
17,C:maj,D
18,C:maj,D
18,C:maj,E
18,C:maj,C
19,D:min,G
20,G:maj,G
20,G:maj,A
21,G:maj,G
21,G:maj,A
21,G:maj,G
22,G:maj,G
22,G:maj,A
22,G:maj,G
22,G:maj,A
23,A:min,C
24,F:maj,C
24,F:maj,D
25,D:maj,E
25,D:maj,D
25,D:maj,C
26,D:maj,C
26,D:maj,A
26,D:maj,A
27,E:min,B
28,A:maj,A
28,A:maj,B
29,C:maj,C
29,C:maj,C
29,C:maj,D
30,G:maj,D
30,G:maj,C
30,G:maj,D
31,C:maj,C
31,C:maj,C
31,C:maj,D
32,G:maj,D
32,G:maj,C
32,G:maj,D
33,F:maj,C
33,F:maj,C
33,F:maj,D
34,G:maj,D
34,G:maj,C
34,G:maj,D
35,C:maj,C
36,C:maj,C
