measure,chord,note
1,E:maj,E
1,E:maj,G
1,E:maj,E
1,E:maj,G
2,A:min,A
3,E:maj,E
3,E:maj,G
3,E:maj,E
3,E:maj,G
4,A:min,A
5,E:maj,E
5,E:maj,G
5,E:maj,E
5,E:maj,G
6,A:min,A
6,A:min,A
6,A:min,A
6,A:min,C
6,A:min,D
6,A:min,E
7,E:maj,E
7,E:maj,E
7,E:maj,D
7,E:maj,E
7,E:maj,G
8,A:min,A
8,A:min,A
8,A:min,C
8,A:min,D
8,A:min,A
9,E:maj,A
9,E:maj,A
9,E:maj,G
9,E:maj,A
10,A:min,A
10,A:min,A
10,A:min,C
10,A:min,D
10,A:min,E
11,A:min,E
11,A:min,E
11,A:min,D
11,A:min,E
11,A:min,G
12,E:maj,E
12,E:maj,E
12,E:maj,G
12,E:maj,E
12,E:maj,G#
13,E:maj,G#
13,E:maj,E
13,E:maj,D
13,E:maj,E
14,A:min,A
14,A:min,G
14,A:min,D#
14,A:min,D
14,A:min,C
14,A:min,D
14,A:min,C
15,E:maj,C
15,E:maj,C
15,E:maj,A
15,E:maj,C
15,E:maj,D
16,A:min,A
16,A:min,A
16,A:min,C
16,A:min,D
16,A:min,A
17,A:min,A
17,A:min,A
17,A:min,G
17,A:min,A
17,A:min,A
17,A:min,C
18,A:min,D#
18,A:min,E
18,A:min,A
19,D:maj,D#
19,D:maj,D
19,D:maj,A
19,D:maj,C
19,D:maj,D#
20,B:maj,D#
20,B:maj,D
20,B:maj,C
20,B:maj,D#
20,B:maj,D
20,B:maj,C
20,B:maj,A
20,B:maj,G
21,A:min,A
21,A:min,E
21,A:min,G
21,A:min,E
21,A:min,G
38,A:min,A
38,A:min,A
38,A:min,C
38,A:min,D
38,A:min,E
39,E:maj,E
39,E:maj,E
39,E:maj,D
39,E:maj,E
39,E:maj,G
40,A:min,A
40,A:min,A
40,A:min,C
40,A:min,D
40,A:min,A
41,E:maj,A
41,E:maj,A
41,E:maj,G
41,E:maj,A
42,A:min,A
42,A:min,A
42,A:min,C
42,A:min,D
42,A:min,E
43,A:min,E
43,A:min,E
43,A:min,D
43,A:min,E
43,A:min,G
44,E:maj,E
44,E:maj,E
44,E:maj,G
44,E:maj,E
44,E:maj,G#
45,E:maj,G#
45,E:maj,E
45,E:maj,D
45,E:maj,E
46,A:min,A
46,A:min,G
46,A:min,D#
46,A:min,D
46,A:min,C
46,A:min,D
46,A:min,C
47,E:maj,C
47,E:maj,C
47,E:maj,A
47,E:maj,C
47,E:maj,D
48,A:min,A
48,A:min,A
48,A:min,C
48,A:min,D
48,A:min,A
49,A:min,A
49,A:min,A
49,A:min,G
49,A:min,A
49,A:min,A
49,A:min,C
50,A:min,D#
50,A:min,E
50,A:min,A
51,D:maj,D#
51,D:maj,D
51,D:maj,C
52,A:min,D#
52,A:min,E
52,A:min,A
53,D:maj,D#
53,D:maj,D
53,D:maj,C
54,A:min,D#
54,A:min,E
54,A:min,A
55,D:maj,D#
55,D:maj,D
55,D:maj,A
55,D:maj,C
55,D:maj,D#
56,B:maj,D#
56,B:maj,D
56,B:maj,C
56,B:maj,D#
56,B:maj,D
56,B:maj,C
56,B:maj,A
56,B:maj,G
57,A:min,A
