measure,chord,note
6,C:maj,C
6,C:maj,C
7,C:maj,C
7,C:maj,C
7,C:maj,G
7,C:maj,G
7,C:maj,F
7,C:maj,E
8,G:maj,E
8,G:maj,D
8,G:maj,C
8,G:maj,B
9,G:maj,D
10,G:maj,C
10,G:maj,B
10,G:maj,B
10,G:maj,A
11,D:min,A
11,D:min,F
11,D:min,F
11,D:min,F
11,D:min,B
12,G:maj,B
12,G:maj,A
12,G:maj,G
12,G:maj,G
13,C:maj,G
14,D:min,A
14,D:min,B
14,D:min,C
14,D:min,B
14,D:min,C
14,D:min,G
15,C:maj,F
15,C:maj,E
15,C:maj,E
15,C:maj,D
16,G:maj,C
16,G:maj,B
16,G:maj,D
17,G:maj,A
18,D:min,A
18,D:min,B
18,D:min,B
18,D:min,A
18,D:min,A
18,D:min,E
19,G:maj,F
19,G:maj,F
19,G:maj,E
19,G:maj,E
19,G:maj,D
19,G:maj,C
20,C:maj,C
21,F:maj,C
21,F:maj,C
22,F:maj,F
22,F:maj,F
22,F:maj,A
22,F:maj,C
23,C:maj,C
23,C:maj,A
23,C:maj,F
23,C:maj,A
24,C:maj,G
25,G:maj,G
25,G:maj,G
25,G:maj,A
25,G:maj,B
26,D:maj,B
26,D:maj,A
26,D:maj,A
26,D:maj,B
26,D:maj,C
26,D:maj,C
26,D:maj,B
27,D:maj,B
27,D:maj,A
27,D:maj,G
27,D:maj,G
29,C:maj,A
29,C:maj,B
29,C:maj,C
29,C:maj,C
29,C:maj,G
30,C:maj,F
30,C:maj,E
30,C:maj,D
31,G:maj,C
31,G:maj,B
31,G:maj,B
31,G:maj,B
31,G:maj,D
32,G:maj,G
32,G:maj,A
33,E:min,B
33,E:min,B
33,E:min,A
33,E:min,A
33,E:min,E
34,G:maj,F
34,G:maj,E
34,G:maj,E
34,G:maj,D
34,G:maj,D
34,G:maj,C
35,C:maj,C
36,C:maj,C
36,C:maj,C
36,C:maj,C
37,C:maj,C
37,C:maj,C
37,C:maj,G
37,C:maj,F
37,C:maj,E
38,G:maj,D
38,G:maj,C
38,G:maj,B
39,G:maj,D
40,G:maj,B
40,G:maj,B
40,G:maj,B
40,G:maj,A
41,D:min,A
41,D:min,F
41,D:min,F
41,D:min,B
42,C:maj,B
42,C:maj,A
42,C:maj,G
42,C:maj,G
43,C:maj,G
44,C:maj,A
44,C:maj,B
44,C:maj,C
44,C:maj,C
44,C:maj,G
45,C:maj,F
45,C:maj,E
45,C:maj,D
46,G:maj,C
46,G:maj,B
46,G:maj,B
46,G:maj,D
46,G:maj,D
48,G:maj,B
48,G:maj,A
48,G:maj,A
48,G:maj,E
49,C:maj,F
49,C:maj,E
49,C:maj,E
49,C:maj,D
49,C:maj,D
49,C:maj,C
50,C:maj,C
55,C:maj,C
55,C:maj,C
56,C:maj,G
56,C:maj,F
56,C:maj,E
56,C:maj,E
56,C:maj,D
57,G:maj,C
57,G:maj,B
57,G:maj,B
57,G:maj,D
57,G:maj,D
58,G:maj,D
59,G:maj,B
59,G:maj,B
59,G:maj,A
60,G:maj,F
60,G:maj,F
60,G:maj,B
61,C:maj,A
61,C:maj,G
61,C:maj,G
62,B:maj,A
62,B:maj,A
62,B:maj,B
63,C:maj,C
63,C:maj,C
63,C:maj,G
63,C:maj,G
63,C:maj,F
64,G:maj,E
64,G:maj,D
64,G:maj,D
64,G:maj,C
64,G:maj,B
65,G:maj,B
65,G:maj,D
65,G:maj,D
66,D:min,B
67,G:maj,B
67,G:maj,A
67,G:maj,E
67,G:maj,F
68,C:maj,E
68,C:maj,D
68,C:maj,C
69,C:maj,C
70,F:maj,C
70,F:maj,C
70,F:maj,C
70,F:maj,F
71,F:maj,F
71,F:maj,A
71,F:maj,C
71,F:maj,C
71,F:maj,C
71,F:maj,A
72,C:maj,A
72,C:maj,F
72,C:maj,A
72,C:maj,G
73,C:maj,G
73,C:maj,G
73,C:maj,G
74,A:maj,G
74,A:maj,A
74,A:maj,B
74,A:maj,A
75,D:maj,B
75,D:maj,C
75,D:maj,B
75,D:maj,A
76,G:maj,A
76,G:maj,G
76,G:maj,G
77,G:maj,A
77,G:maj,B
78,C:maj,C
78,C:maj,C
78,C:maj,G
78,C:maj,G
78,C:maj,F
78,C:maj,E
79,G:maj,E
79,G:maj,D
79,G:maj,C
79,G:maj,B
80,G:maj,B
80,G:maj,D
80,G:maj,D
81,D:min,B
82,G:maj,B
82,G:maj,A
82,G:maj,A
82,G:maj,E
82,G:maj,F
83,D:min,E
83,D:min,E
83,D:min,D
83,D:min,D
83,D:min,C
84,C:maj,C
85,C:maj,C
85,C:maj,C
86,C:maj,G
86,C:maj,F
86,C:maj,F
86,C:maj,E
86,C:maj,E
86,C:maj,D
87,G:maj,C
87,G:maj,B
87,G:maj,B
87,G:maj,D
87,G:maj,D
89,B:min,B
89,B:min,B
89,B:min,A
90,G:maj,F
90,G:maj,F
90,G:maj,F
90,G:maj,B
90,G:maj,B
90,G:maj,A
91,C:maj,A
91,C:maj,G
91,C:maj,G
92,C:maj,A
92,C:maj,B
93,C:maj,C
93,C:maj,G
93,C:maj,G
93,C:maj,F
93,C:maj,E
94,G:maj,E
94,G:maj,D
94,G:maj,D
94,G:maj,C
94,G:maj,C
94,G:maj,B
95,G:maj,B
95,G:maj,D
95,G:maj,D
96,G:maj,B
97,G:maj,A
97,G:maj,E
97,G:maj,F
98,C:maj,E
98,C:maj,D
98,C:maj,C
99,C:maj,C
100,C:maj,C
