measure,chord,note
1,C#:min,F#
1,C#:min,E
2,F#:maj,D#
2,F#:maj,C#
2,F#:maj,C
2,F#:maj,C#
3,C#:min,F#
3,C#:min,A
3,C#:min,G
3,C#:min,E
4,C:maj,B
4,C:maj,A
5,D:min,G
5,D:min,F
6,G:maj,E
6,G:maj,G
7,C:maj,C
7,C:maj,D
9,C#:min,F#
9,C#:min,E
10,F#:maj,D#
10,F#:maj,C#
10,F#:maj,C
10,F#:maj,C#
11,C#:min,F#
11,C#:min,A
11,C#:min,G
11,C#:min,E
12,C:maj,B
12,C:maj,A
13,D:min,G
13,D:min,F
14,G:maj,E
14,G:maj,G
15,C:maj,C
15,C:maj,D
17,G:min,C
17,G:min,A#
18,C:maj,A
18,C:maj,G
18,C:maj,F#
18,C:maj,G
19,A:maj,C
19,A:maj,A#
20,A:maj,A
21,D:min,G
21,D:min,F
22,G:maj,G
22,G:maj,F
23,C:maj,C
25,C#:min,F#
25,C#:min,E
26,F#:maj,D#
26,F#:maj,C#
26,F#:maj,C
26,F#:maj,C#
27,C#:min,F#
27,C#:min,A
27,C#:min,G
27,C#:min,E
28,C:maj,B
28,C:maj,A
29,D:min,G
29,D:min,F
30,G:maj,E
31,G:maj,E
32,C:maj,C
