measure,chord,note
5,C:maj,E
5,C:maj,D
5,C:maj,C
6,E:maj,D
6,E:maj,C
6,E:maj,D
6,E:maj,E
6,E:maj,C
7,A:maj,C
7,A:maj,A
9,D:min,C
9,D:min,D
9,D:min,D
9,D:min,C
10,D:min,E
10,D:min,D
10,D:min,D
10,D:min,C
10,D:min,B
11,G:maj,B
12,G:maj,C
12,G:maj,C
12,G:maj,D
13,C:maj,E
13,C:maj,G
13,C:maj,E
13,C:maj,E
14,E:maj,E
14,E:maj,G
14,E:maj,E
14,E:maj,E
14,E:maj,A
15,A:maj,A
15,A:maj,E
17,D:min,C
17,D:min,D
17,D:min,C
17,D:min,D
17,D:min,C
17,D:min,E
18,D:min,E
18,D:min,D
18,D:min,D
18,D:min,C
18,D:min,B
19,G:maj,B
20,E:maj,D
20,E:maj,E
20,E:maj,F
21,F:maj,F
21,F:maj,C
21,F:maj,C
21,F:maj,D
22,C:maj,E
22,C:maj,G
22,C:maj,G
22,C:maj,C
23,D:min,F
23,D:min,E
23,D:min,D
23,D:min,C
23,D:min,A
24,A:min,A
24,A:min,E
25,F:maj,F
25,F:maj,E
25,F:maj,D
25,F:maj,C
25,F:maj,E
26,C:maj,G
26,C:maj,G
26,C:maj,E
26,C:maj,D
27,G:maj,D
29,C:maj,C
29,C:maj,B
29,C:maj,G
30,F:maj,A
30,F:maj,G
30,F:maj,E
30,F:maj,C
31,D:min,E
31,D:min,F
31,D:min,G
31,D:min,E
31,D:min,G
31,D:min,G
31,D:min,G
32,C:maj,E
33,C:maj,C
33,C:maj,C
33,C:maj,B
33,C:maj,G
34,F:maj,A
34,F:maj,G
34,F:maj,E
34,F:maj,C
34,F:maj,C
35,D:min,D
35,D:min,E
35,D:min,F
35,D:min,E
36,G:maj,D
36,G:maj,E
36,G:maj,F
36,G:maj,G
37,A:min,G
37,A:min,E
37,A:min,D
37,A:min,C
38,C:maj,G
38,C:maj,E
38,C:maj,D
38,C:maj,C
39,F:maj,D
39,F:maj,C
39,F:maj,E
39,F:maj,C
39,F:maj,C
40,F:min,C
40,F:min,C
40,F:min,D
41,C:maj,E
41,C:maj,G
41,C:maj,B
41,C:maj,A
41,C:maj,A
42,A:maj,A
42,A:maj,E
42,A:maj,D
42,A:maj,C
43,D:min,D
43,D:min,E
43,D:min,F
43,D:min,G
43,D:min,E
44,C:maj,C
44,C:maj,E
44,C:maj,A
44,C:maj,C
45,D:min,D
45,D:min,E
45,D:min,F
45,D:min,G
45,D:min,E
46,C:maj,C
50,C:maj,E
50,C:maj,D
50,C:maj,C
51,E:maj,D
51,E:maj,C
51,E:maj,D
51,E:maj,E
51,E:maj,C
52,A:maj,C
52,A:maj,A
54,D:min,C
54,D:min,D
54,D:min,C
54,D:min,D
54,D:min,C
55,D:min,E
55,D:min,D
55,D:min,D
55,D:min,C
55,D:min,B
56,G:maj,B
57,G:maj,D
58,C:maj,E
58,C:maj,G
58,C:maj,E
58,C:maj,E
59,E:maj,E
59,E:maj,G
59,E:maj,E
59,E:maj,E
59,E:maj,A
60,A:maj,A
60,A:maj,E
62,D:min,C
62,D:min,D
62,D:min,C
62,D:min,D
62,D:min,C
63,D:min,E
63,D:min,D
63,D:min,D
63,D:min,C
63,D:min,B
64,G:maj,B
65,E:maj,D
65,E:maj,E
65,E:maj,F
66,F:maj,F
66,F:maj,C
66,F:maj,C
66,F:maj,D
67,C:maj,E
67,C:maj,G
67,C:maj,G
67,C:maj,C
68,D:min,F
68,D:min,E
68,D:min,D
68,D:min,C
68,D:min,A
69,A:min,A
69,A:min,E
69,A:min,E
70,F:maj,F
70,F:maj,E
70,F:maj,D
70,F:maj,C
71,C:maj,E
71,C:maj,G
71,C:maj,G
71,C:maj,E
71,C:maj,D
72,G:maj,D
74,C:maj,C
74,C:maj,B
74,C:maj,G
75,F:maj,A
75,F:maj,G
75,F:maj,E
75,F:maj,C
76,D:min,E
76,D:min,F
76,D:min,G
76,D:min,E
76,D:min,G
76,D:min,G
76,D:min,G
77,C:maj,E
78,C:maj,C
78,C:maj,C
78,C:maj,B
78,C:maj,G
79,F:maj,A
79,F:maj,G
79,F:maj,E
79,F:maj,C
79,F:maj,C
80,D:min,D
80,D:min,E
80,D:min,F
80,D:min,E
81,G:maj,D
81,G:maj,E
81,G:maj,F
81,G:maj,G
82,A:min,G
82,A:min,E
82,A:min,D
82,A:min,C
83,C:maj,G
83,C:maj,E
83,C:maj,D
83,C:maj,C
84,F:maj,D
84,F:maj,C
84,F:maj,E
84,F:maj,C
84,F:maj,C
85,F:min,C
85,F:min,C
85,F:min,D
86,C:maj,E
86,C:maj,G
86,C:maj,B
86,C:maj,A
86,C:maj,A
87,A:maj,A
87,A:maj,E
87,A:maj,D
87,A:maj,C
88,D:min,D
88,D:min,E
88,D:min,F
88,D:min,G
88,D:min,E
89,C:maj,C
89,C:maj,E
89,C:maj,A
89,C:maj,C
90,D:min,D
90,D:min,E
90,D:min,F
90,D:min,G
90,D:min,E
91,C:maj,C
95,G#:maj,C
95,G#:maj,A#
95,G#:maj,G
96,D#:maj,G
96,D#:maj,F
96,D#:maj,D#
96,D#:maj,F
96,D#:maj,G
97,F:min,G
97,F:min,A#
97,F:min,G
98,C:min,G
99,G#:maj,C
99,G#:maj,C
99,G#:maj,A#
