measure,chord,note
2,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,G
3,A:min,A
3,A:min,C
3,A:min,D
4,F:maj,C
4,F:maj,A
5,C:maj,G
5,C:maj,C
6,G:maj,D
6,G:maj,D
6,G:maj,D
6,G:maj,D
7,C:maj,E
7,C:maj,G
7,C:maj,A
8,D:min,G
8,D:min,G
8,D:min,E
9,G:maj,D
9,G:maj,C
10,G:maj,D
10,G:maj,D
10,G:maj,D
10,G:maj,D
11,C:maj,E
11,C:maj,G
11,C:maj,A
12,C:maj,G
12,C:maj,E
13,D:min,D
13,D:min,E
14,A:min,D
14,A:min,C
14,A:min,A
14,A:min,G
15,F:maj,A
15,F:maj,C
15,F:maj,D
16,D:min,C
16,D:min,C
16,D:min,A
16,D:min,A
17,C:maj,C
18,D:min,G
18,D:min,F
19,C:maj,E
20,D:min,A
20,D:min,G
20,D:min,G
20,D:min,F
21,C:maj,E
22,E:maj,E
22,E:maj,D
23,A:min,C
24,D:maj,E
24,D:maj,D
24,D:maj,D
24,D:maj,C
25,G:maj,B
25,G:maj,A
25,G:maj,G
25,G:maj,G
26,C:maj,G
26,C:maj,G
26,C:maj,G
26,C:maj,G
27,A:min,A
27,A:min,C
27,A:min,D
28,F:maj,C
28,F:maj,A
29,C:maj,G
29,C:maj,C
30,G:maj,D
30,G:maj,D
30,G:maj,D
30,G:maj,D
31,C:maj,E
31,C:maj,G
31,C:maj,A
32,D:min,G
32,D:min,G
32,D:min,E
33,G:maj,D
33,G:maj,C
34,G:maj,D
34,G:maj,D
34,G:maj,D
34,G:maj,D
35,C:maj,E
35,C:maj,G
35,C:maj,A
36,C:maj,G
36,C:maj,E
37,D:min,D
37,D:min,E
38,A:min,D
38,A:min,C
38,A:min,A
38,A:min,G
39,F:maj,A
39,F:maj,C
39,F:maj,D
40,D:min,C
40,D:min,C
40,D:min,A
40,D:min,A
41,C:maj,C
41,C:maj,E
42,A:min,D
42,A:min,C
42,A:min,A
42,A:min,G
43,F:maj,A
43,F:maj,C
43,F:maj,C
44,D:min,D
44,D:min,D
45,G:maj,F
45,G:maj,E
46,G:maj,G
47,C:maj,G
