measure,chord,note
1,A:min,E
1,A:min,D
1,A:min,C
1,A:min,B
2,D:min,A
2,D:min,A
3,F:maj,C
3,F:maj,C
3,F:maj,C
3,F:maj,C
3,F:maj,F
3,F:maj,F
3,F:maj,F
3,F:maj,E
4,C:maj,E
5,D:min,F
5,D:min,E
5,D:min,D
5,D:min,C
5,D:min,B
6,G:maj,B
6,G:maj,D
6,G:maj,E
6,G:maj,F
6,G:maj,D
6,G:maj,E
6,G:maj,F
7,C:maj,E
7,C:maj,D
7,C:maj,C
7,C:maj,B
7,C:maj,A
8,A:min,A
8,A:min,C
8,A:min,D
8,A:min,E
8,A:min,C
8,A:min,D
8,A:min,E
9,D:min,D
9,D:min,C
9,D:min,B
9,D:min,A
9,D:min,G#
10,E:maj,G#
11,A:min,E
11,A:min,D
11,A:min,C
11,A:min,B
12,D:min,A
12,D:min,A
13,F:maj,F
13,F:maj,F
13,F:maj,F
13,F:maj,F
13,F:maj,A
13,F:maj,A
13,F:maj,A
13,F:maj,G
14,C:maj,G
15,D:min,A
15,D:min,G
15,D:min,F
15,D:min,E
15,D:min,D
16,G:maj,D
16,G:maj,D
16,G:maj,E
16,G:maj,F
16,G:maj,D
16,G:maj,E
16,G:maj,F
17,C:maj,G
17,C:maj,F
17,C:maj,E
17,C:maj,D
17,C:maj,C
18,A:min,C
18,A:min,C
18,A:min,D
18,A:min,E
18,A:min,C
18,A:min,D
18,A:min,E
19,D:min,F
19,D:min,E
19,D:min,D
19,D:min,C
19,D:min,B
20,E:maj,B
20,E:maj,B
20,E:maj,C
20,E:maj,B
20,E:maj,A
