measure,chord,note
2,C:maj,B
3,A:min,B
3,A:min,C
3,A:min,B
3,A:min,G
4,F:maj,D
4,F:maj,E
4,F:maj,E
5,D:min,E
5,D:min,A
5,D:min,B
5,D:min,C
6,D:min,D
6,D:min,E
6,D:min,D
6,D:min,E
7,G:maj,D
7,G:maj,A
7,G:maj,B
7,G:maj,B
8,C:maj,G
9,C:maj,G
9,C:maj,E
9,C:maj,F
9,C:maj,G
10,F:maj,A
11,D:min,A
11,D:min,D
11,D:min,C
11,D:min,B
12,A:min,C
12,A:min,G
13,F:maj,G
13,F:maj,C
13,F:maj,B
13,F:maj,A
14,E:maj,B
14,E:maj,G#
15,B:maj,B
15,B:maj,F#
15,B:maj,F#
15,B:maj,G#
15,B:maj,A
16,G:maj,B
17,G:maj,B
17,G:maj,C
17,G:maj,D
17,G:maj,E
18,C:maj,B
19,A:min,B
19,A:min,C
19,A:min,B
19,A:min,G
20,F:maj,D
20,F:maj,E
20,F:maj,E
21,D:min,E
21,D:min,A
21,D:min,B
21,D:min,C
22,D:min,D
22,D:min,E
22,D:min,D
22,D:min,E
23,G:maj,D
23,G:maj,A
23,G:maj,B
23,G:maj,B
24,C:maj,G
25,C:maj,G
25,C:maj,E
25,C:maj,F
25,C:maj,G
26,F:maj,A
27,D:min,A
27,D:min,D
27,D:min,C
27,D:min,B
28,A:min,C
28,A:min,G
29,F:maj,G
29,F:maj,C
29,F:maj,B
29,F:maj,A
30,E:maj,B
30,E:maj,G#
31,B:maj,B
31,B:maj,F#
31,B:maj,F#
31,B:maj,G#
31,B:maj,A
32,G:maj,B
33,G:maj,B
33,G:maj,E
33,G:maj,D
33,G:maj,G
34,A:min,E
35,F:maj,E
35,F:maj,E
35,F:maj,F
35,F:maj,E
36,D:min,D
37,G:maj,D
37,G:maj,E
37,G:maj,D
38,A:min,C
38,A:min,A
38,A:min,C
38,A:min,A
39,D:min,C
39,D:min,D
39,D:min,D
39,D:min,B
39,D:min,A
40,E:maj,B
41,E:maj,B
41,E:maj,C
41,E:maj,D
41,E:maj,E
42,C:maj,B
43,A:min,B
43,A:min,C
43,A:min,B
43,A:min,G
44,F:maj,D
44,F:maj,E
44,F:maj,E
45,D:min,E
45,D:min,F
45,D:min,F
45,D:min,E
46,C:maj,G
47,A#:maj,G
47,A#:maj,E
47,A#:maj,G
48,C:maj,G
49,C:maj,G
49,C:maj,C
49,C:maj,C
