measure,chord,note
2,C:maj,G
2,C:maj,C
3,F:maj,F
3,F:maj,E
4,D:maj,E
5,G:maj,D
5,G:maj,E
6,C:maj,G
6,C:maj,E
6,C:maj,D
6,C:maj,C
7,C:maj,C
7,C:maj,B
8,F:maj,A
9,F:maj,B
9,F:maj,C
10,C:maj,G
10,C:maj,E
11,F:maj,A
11,F:maj,G
12,D:min,F
13,G:maj,F#
13,G:maj,G
14,C:maj,E
14,C:maj,C
15,F:maj,F
15,F:maj,E
16,D:maj,D
17,G:maj,D
17,G:maj,E
17,G:maj,F
18,C:maj,G
18,C:maj,C
19,F:maj,F
19,F:maj,E
20,D:maj,E
21,G:maj,D
21,G:maj,E
22,C:maj,G
22,C:maj,E
22,C:maj,D
22,C:maj,C
23,C:maj,C
23,C:maj,B
24,F:maj,A
25,F:maj,A
25,F:maj,B
25,F:maj,C
26,D:min,D
26,D:min,C
27,C:maj,B
27,C:maj,C
27,C:maj,A
28,C:maj,G
28,C:maj,C
29,F:min,C
29,F:min,D
30,C:maj,E
30,C:maj,C
30,C:maj,E
30,C:maj,C
31,D:min,A
31,D:min,B
32,C:maj,C
