measure,chord,note
1,C:maj,C
1,C:maj,C
1,C:maj,E
2,D:min,D
2,D:min,D
2,D:min,F
3,G:maj,B
3,G:maj,B
3,G:maj,D
4,C:maj,C
4,C:maj,G
5,C:maj,C
5,C:maj,C
5,C:maj,E
6,D:min,D
6,D:min,D
6,D:min,D
6,D:min,F
7,G:maj,B
7,G:maj,B
7,G:maj,D
8,C:maj,C
8,C:maj,G
9,G:maj,D
9,G:maj,D
9,G:maj,G
10,C:maj,E
10,C:maj,E
10,C:maj,E
10,C:maj,G
11,F:maj,F
11,F:maj,F
11,F:maj,E
12,G:maj,D
12,G:maj,G
13,C:maj,C
13,C:maj,C
13,C:maj,D
13,C:maj,E
13,C:maj,F
14,C:maj,G
14,C:maj,G
14,C:maj,E
14,C:maj,C
15,D:min,F
15,D:min,D
15,D:min,B
16,C:maj,C
