measure,chord,note
2,F#:min,B
3,B:maj,B
3,B:maj,A
3,B:maj,B
3,B:maj,C
4,D:min,G
5,G:maj,G
5,G:maj,G
6,G:min,A
7,C:maj,A
7,C:maj,G
7,C:maj,G
7,C:maj,A
8,F:maj,C
9,A#:maj,C
9,A#:maj,D
10,C:maj,F
10,C:maj,E
10,C:maj,D
10,C:maj,C
11,A:min,E
11,A:min,F#
12,E:min,A
12,E:min,G
12,E:min,G
13,A:min,G
13,A:min,A
14,G:maj,C
14,G:maj,B
14,G:maj,A
14,G:maj,G
15,F#:min,A
15,F#:min,A
15,F#:min,B
15,F#:min,C
16,B:min,E
16,B:min,D
16,B:min,D
17,E:maj,D
17,E:maj,E
18,A:maj,F
19,A:maj,F
19,A:maj,F
19,A:maj,F
19,A:maj,E
20,D:min,G
21,D:min,G
21,D:min,F
21,D:min,E
21,D:min,D
21,D:min,C
22,F:min,E
22,F:min,E
23,F:min,E
23,F:min,D
23,F:min,C
23,F:min,B
24,C:maj,D
25,C:maj,D
25,C:maj,C
26,F#:min,B
27,B:maj,B
27,B:maj,A
27,B:maj,B
27,B:maj,C
28,E:min,G
29,A:maj,G
29,A:maj,G
29,A:maj,G
29,A:maj,F
30,D:min,G#
31,G:maj,G#
31,G:maj,G#
31,G:maj,A
31,G:maj,G
32,C:maj,G
33,C:maj,G
33,C:maj,C
34,C:maj,G
