measure,chord,note
1,C:maj,G
1,C:maj,G
1,C:maj,A
1,C:maj,C
1,C:maj,B
2,E:min,B
2,E:min,G
2,E:min,D
3,A:min,C
3,A:min,C
3,A:min,B
3,A:min,B
3,A:min,A
4,A:min,A
4,A:min,A
4,A:min,C
4,A:min,C
5,C:maj,G
5,C:maj,G
5,C:maj,A
5,C:maj,C
5,C:maj,B
6,E:min,B
6,E:min,G
6,E:min,G
6,E:min,A
6,E:min,E
7,A:min,E
9,C:maj,G
9,C:maj,G
9,C:maj,A
9,C:maj,C
9,C:maj,B
10,E:min,B
10,E:min,G
10,E:min,D
11,A:min,C
11,A:min,C
11,A:min,B
11,A:min,B
11,A:min,A
12,A:min,A
12,A:min,A
12,A:min,C
12,A:min,C
13,C:maj,G
13,C:maj,A
13,C:maj,C
13,C:maj,B
14,E:min,B
14,E:min,G
14,E:min,G
14,E:min,A
14,E:min,E
15,A:min,E
17,F:maj,A
17,F:maj,F
17,F:maj,F
17,F:maj,E
18,G:maj,E
18,G:maj,B
18,G:maj,B
18,G:maj,E
18,G:maj,E
19,E:min,E
19,E:min,B
19,E:min,B
19,E:min,D
20,A:min,E
20,A:min,B
20,A:min,B
20,A:min,C
20,A:min,A
21,F:maj,A
21,F:maj,F
21,F:maj,F
21,F:maj,E
22,G:maj,E
22,G:maj,B
22,G:maj,B
22,G:maj,E
22,G:maj,E
23,E:min,E
23,E:min,B
23,E:min,B
23,E:min,D
24,A:min,E
24,A:min,B
24,A:min,B
24,A:min,C
24,A:min,A
25,F:maj,A
25,F:maj,C
25,F:maj,A
25,F:maj,A
25,F:maj,G
26,G:maj,G
26,G:maj,E
26,G:maj,E
26,G:maj,G
26,G:maj,G
27,E:min,G
27,E:min,E
27,E:min,E
27,E:min,E
27,E:min,E
27,E:min,C
28,A:min,C
28,A:min,B
28,A:min,B
28,A:min,A
29,F:maj,A
29,F:maj,C
29,F:maj,A
29,F:maj,A
29,F:maj,G
30,G:maj,G
30,G:maj,E
30,G:maj,E
30,G:maj,G
30,G:maj,G
31,E:min,G
31,E:min,E
31,E:min,E
31,E:min,E
31,E:min,E
31,E:min,C
32,A:min,C
32,A:min,B
32,A:min,B
32,A:min,A
33,F:maj,A
33,F:maj,G
33,F:maj,E
34,G:maj,E
34,G:maj,D
34,G:maj,G
34,G:maj,E
35,E:min,E
35,E:min,G
35,E:min,G
35,E:min,E
35,E:min,D
36,A:min,D
36,A:min,F
36,A:min,E
37,F:maj,G
37,F:maj,E
38,G:maj,E
38,G:maj,G
38,G:maj,G
38,G:maj,G
38,G:maj,E
39,A:min,A
40,A:min,A
41,F:maj,C
41,F:maj,A
41,F:maj,A
41,F:maj,G
42,G:maj,G
42,G:maj,E
42,G:maj,E
42,G:maj,G
42,G:maj,G
43,E:min,G
43,E:min,E
43,E:min,E
43,E:min,E
43,E:min,E
43,E:min,C
44,A:min,C
44,A:min,B
44,A:min,B
44,A:min,A
45,F:maj,A
45,F:maj,C
45,F:maj,A
45,F:maj,A
45,F:maj,G
46,G:maj,G
46,G:maj,E
46,G:maj,E
46,G:maj,G
46,G:maj,G
47,E:min,G
47,E:min,E
47,E:min,E
47,E:min,E
47,E:min,E
47,E:min,C
48,A:min,C
48,A:min,B
48,A:min,B
48,A:min,A
49,F:maj,A
