measure,chord,note
2,C:maj,G
3,C:maj,E
3,C:maj,D
3,C:maj,C
4,A:min,E
5,A:min,C
5,A:min,B
5,A:min,A
6,C:maj,C
7,G:maj,G
7,G:maj,A
8,A:min,B
8,A:min,A
9,G:maj,A
9,G:maj,G
9,G:maj,A
10,D:min,B
10,D:min,A
11,G:maj,A
11,G:maj,B
11,G:maj,A
12,D:min,G
12,D:min,F
13,G:maj,F
14,G:maj,A
14,G:maj,G
14,G:maj,F
15,D:min,A
16,D:min,F
16,D:min,E
16,D:min,D
17,G:maj,F
18,G:maj,D
18,G:maj,C
18,G:maj,B
19,D:min,D
20,G:maj,G
20,G:maj,A
21,D:min,B
21,D:min,A
22,D:min,A
22,D:min,G
22,D:min,A
23,D:min,B
23,D:min,A
24,G:maj,A
24,G:maj,B
24,G:maj,A
25,C:maj,G
25,C:maj,E
26,C:maj,E
27,C:maj,G
27,C:maj,F
27,C:maj,E
28,C:maj,G
29,C:maj,E
29,C:maj,D
29,C:maj,C
30,A:min,E
31,A:min,C
31,A:min,B
31,A:min,A
32,C:maj,C
33,G:maj,G
33,G:maj,A
34,D:min,G
34,D:min,A
35,D:min,A
35,D:min,G
35,D:min,A
36,G:maj,G
36,G:maj,A
37,G:maj,A
37,G:maj,G
38,A:min,C
39,D:maj,E
39,D:maj,D
40,D:maj,D
41,D:maj,D
41,D:maj,C#
41,D:maj,D
42,G:maj,G
43,G:maj,F
43,G:maj,G
43,G:maj,F
44,G:min,G
45,G:min,F
45,G:min,G
45,G:min,F
46,A:min,E
47,A:min,G
47,A:min,A
48,D:min,B
48,D:min,A
49,D:min,A
49,D:min,B
49,D:min,A
50,D:min,B
50,D:min,A
51,G:maj,A
51,G:maj,B
51,G:maj,A
52,C:maj,G
52,C:maj,C
53,C:maj,C
