measure,chord,note
1,C:maj,G
1,C:maj,G
1,C:maj,E
2,F:maj,A
2,F:maj,G#
3,C:maj,G
4,C:maj,G
5,C:maj,E
5,C:maj,E
5,C:maj,C
6,F:maj,F
6,F:maj,C
7,C:maj,E
8,C:maj,E
8,C:maj,E
9,G:maj,G
9,G:maj,F
9,G:maj,D
10,G:maj,B
10,G:maj,A
10,G:maj,G
11,G:maj,G
11,G:maj,F
11,G:maj,D
12,G:maj,B
13,C:maj,C
13,C:maj,E
14,C:maj,G
14,C:maj,A
15,D:maj,B
15,D:maj,A
15,D:maj,B
16,G:maj,G
17,C:maj,G
17,C:maj,G
17,C:maj,E
18,F:maj,A
18,F:maj,G#
19,C:maj,G
20,C:maj,G
21,C:maj,E
21,C:maj,E
21,C:maj,C
22,F:maj,F
22,F:maj,C
23,C:maj,E
24,C:maj,E
24,C:maj,D#
24,C:maj,E
25,A:maj,A
25,A:maj,G#
25,A:maj,A
25,A:maj,G#
26,A:maj,A
26,A:maj,G
26,A:maj,E
27,D:min,D
27,D:min,E
28,D:min,F
29,F:maj,G
29,F:maj,F
29,F:maj,A
30,C:maj,E
30,C:maj,D
31,C:maj,C
32,C:maj,C
