measure,chord,note
2,C#:min,A#
2,C#:min,G
2,C#:min,A
3,D:min,G
3,D:min,A
3,D:min,C
3,D:min,C
3,D:min,A
4,G:maj,D#
4,G:maj,E
4,G:maj,G
5,G:maj,E
5,G:maj,G
5,G:maj,A
5,G:maj,A
5,G:maj,G
6,C#:min,A#
6,C#:min,G
6,C#:min,A
7,D:min,G
7,D:min,A
7,D:min,C
7,D:min,C
7,D:min,A
8,G:maj,D#
8,G:maj,E
8,G:maj,G
9,G:maj,C
9,G:maj,A
9,G:maj,G
9,G:maj,E
10,C:maj,D#
10,C:maj,D
10,C:maj,C
11,F:maj,A
11,F:maj,C
11,F:maj,D
11,F:maj,C
12,F#:min,D#
12,F#:min,C
12,F#:min,D
13,F#:min,E
13,F#:min,G
13,F#:min,A
13,F#:min,G
14,C#:min,A#
14,C#:min,G
14,C#:min,A
14,C#:min,E
15,D:min,G
15,D:min,G
16,C:maj,G
17,C:maj,C
17,C:maj,A#
18,G:maj,G
19,C:maj,C
19,C:maj,A#
20,G:maj,G
21,C:maj,C
21,C:maj,A#
22,F:maj,A
22,F:maj,G#
23,G:maj,G
23,G:maj,G
24,C:maj,C
24,C:maj,C
25,C:maj,E
25,C:maj,G
25,C:maj,A
25,C:maj,A
25,C:maj,G
26,C#:min,A#
26,C#:min,G
26,C#:min,A
27,D:min,G
27,D:min,A
27,D:min,C
27,D:min,C
27,D:min,A
28,G:maj,D#
28,G:maj,E
28,G:maj,G
29,G:maj,E
29,G:maj,G
29,G:maj,A
29,G:maj,A
29,G:maj,G
30,C#:min,A#
30,C#:min,G
30,C#:min,A
30,C#:min,A
31,D:min,G
31,D:min,A
31,D:min,C
31,D:min,C
31,D:min,A
32,G:maj,D#
32,G:maj,E
32,G:maj,G
33,G:maj,C
33,G:maj,A
33,G:maj,G
33,G:maj,E
34,C:maj,D#
34,C:maj,D
34,C:maj,C
35,F:maj,A
35,F:maj,C
35,F:maj,D
35,F:maj,C
36,F#:min,D#
36,F#:min,C
36,F#:min,D
37,F#:min,E
37,F#:min,G
37,F#:min,A
37,F#:min,G
38,C#:min,A#
38,C#:min,G
38,C#:min,A
38,C#:min,E
39,D:min,G
39,D:min,G
40,C:maj,G
41,C:maj,E
41,C:maj,G
41,C:maj,A
41,C:maj,A
41,C:maj,G
42,C#:min,A#
42,C#:min,G
42,C#:min,A
43,D:min,G
43,D:min,A
43,D:min,C
43,D:min,C
43,D:min,A
44,G:maj,D#
44,G:maj,E
44,G:maj,G
45,G:maj,E
45,G:maj,G
45,G:maj,A
45,G:maj,A
45,G:maj,G
46,C#:min,A#
46,C#:min,G
46,C#:min,A
47,D:min,G
47,D:min,A
47,D:min,C
47,D:min,C
47,D:min,A
48,G:maj,D#
48,G:maj,E
48,G:maj,G
49,G:maj,C
49,G:maj,A
49,G:maj,G
49,G:maj,E
50,C:maj,D#
50,C:maj,D
50,C:maj,C
51,F:maj,A
51,F:maj,C
51,F:maj,D
51,F:maj,C
52,F#:min,D#
52,F#:min,C
52,F#:min,D
53,F#:min,E
53,F#:min,G
53,F#:min,A
53,F#:min,G
54,C#:min,A#
54,C#:min,G
54,C#:min,A
54,C#:min,E
55,D:min,G
55,D:min,G
56,C:maj,G
57,C:maj,E
57,C:maj,G
57,C:maj,A
57,C:maj,A
57,C:maj,G
58,C#:min,A#
58,C#:min,G
58,C#:min,A
59,D:min,G
59,D:min,A
59,D:min,C
59,D:min,C
59,D:min,A
60,G:maj,D#
60,G:maj,E
60,G:maj,G
61,G:maj,E
61,G:maj,G
61,G:maj,A
61,G:maj,A
61,G:maj,G
62,C#:min,A#
62,C#:min,G
62,C#:min,A
63,D:min,G
63,D:min,A
63,D:min,C
63,D:min,C
63,D:min,A
64,G:maj,D#
64,G:maj,E
64,G:maj,G
65,G:maj,C
65,G:maj,A
65,G:maj,G
65,G:maj,E
66,C:maj,D#
66,C:maj,D
66,C:maj,C
67,F:maj,A
67,F:maj,C
67,F:maj,D
67,F:maj,C
68,F#:min,D#
68,F#:min,C
68,F#:min,D
69,F#:min,E
69,F#:min,G
69,F#:min,A
69,F#:min,G
70,C#:min,A#
70,C#:min,G
70,C#:min,A
70,C#:min,E
71,D:min,G
71,D:min,G
72,C:maj,G
