measure,chord,note
1,C:maj,E
1,C:maj,D
2,E:maj,D
2,E:maj,C
2,E:maj,B
2,E:maj,C
3,D:min,F
3,D:min,E
3,D:min,E
3,D:min,D
4,D:min,D
4,D:min,C#
4,D:min,C#
4,D:min,D
5,D:min,F
5,D:min,E
5,D:min,E
5,D:min,D
6,D:min,D
6,D:min,C#
6,D:min,C#
6,D:min,D
7,C:maj,D#
7,C:maj,E
7,C:maj,A
8,C:maj,A
9,A:min,C
9,A:min,B
10,A:min,B
10,A:min,A
10,A:min,G#
10,A:min,A
11,D:min,C
11,D:min,B
12,D:min,B
12,D:min,A
12,D:min,G#
12,D:min,A
13,G:maj,A
13,G:maj,G
14,G:maj,G
14,G:maj,D#
14,G:maj,D#
14,G:maj,B
15,C:maj,A
15,C:maj,E
15,C:maj,E
15,C:maj,A
16,G:maj,D#
16,G:maj,A
16,G:maj,A
17,C:maj,E
17,C:maj,D
18,E:maj,D
18,E:maj,C
18,E:maj,B
18,E:maj,C
19,D:min,F
19,D:min,E
19,D:min,E
19,D:min,D
20,D:min,D
20,D:min,C#
20,D:min,C#
20,D:min,D
21,A:maj,F
21,A:maj,E
21,A:maj,E
21,A:maj,D
22,D:min,D
22,D:min,C#
22,D:min,C#
22,D:min,D
23,G:min,G
23,G:min,F
23,G:min,F
23,G:min,E
24,A:maj,E
24,A:maj,D#
24,A:maj,D#
24,A:maj,E
25,D:min,A
25,D:min,A
25,D:min,G
25,D:min,F
26,E:maj,B
26,E:maj,B
26,E:maj,A
26,E:maj,G#
27,A:min,C
27,A:min,C
27,A:min,B
27,A:min,A
28,D:maj,E
28,D:maj,D
28,D:maj,E
29,D:min,F
29,D:min,F
29,D:min,F
29,D:min,F
29,D:min,F
30,G:min,F
30,G:min,G
30,G:min,G#
30,G:min,G
30,G:min,F
31,C:maj,C
32,C:maj,C
