measure,chord,note
2,C:maj,C
2,C:maj,G
3,C:maj,G
3,C:maj,A
4,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,D
6,C:maj,E
6,C:maj,G
7,D:min,F
7,D:min,G
7,D:min,F
7,D:min,E
7,D:min,D
8,C:maj,C
9,G:maj,C
9,G:maj,E
9,G:maj,D
10,C:maj,C
10,C:maj,G
11,C:maj,G
11,C:maj,A
12,C:maj,C
13,C:maj,C
13,C:maj,C
13,C:maj,E
14,D:maj,D
14,D:maj,E
14,D:maj,F#
14,D:maj,D
15,D:maj,C#
15,D:maj,D
15,D:maj,E
15,D:maj,F#
16,G:maj,G
17,G:maj,G
17,G:maj,G
17,G:maj,G
17,G:maj,G
18,D:min,F
18,D:min,A
19,G:maj,B
19,G:maj,B
19,G:maj,E
20,D:min,D
20,D:min,C#
20,D:min,D
20,D:min,E
21,C:maj,C
21,C:maj,C
21,C:maj,B
22,A:min,C
22,A:min,C
22,A:min,C
22,A:min,C
23,D:maj,C
23,D:maj,D
23,D:maj,C
23,D:maj,B
23,D:maj,A
24,E:maj,E
25,E:maj,E
25,E:maj,E
25,E:maj,E
26,D:maj,F#
26,D:maj,F
26,D:maj,F
26,D:maj,D
27,D:maj,E
27,D:maj,E
27,D:maj,E
28,G:maj,E
28,G:maj,F#
28,G:maj,E
28,G:maj,D
29,G:maj,B
29,G:maj,B
29,G:maj,B
30,G:maj,G
31,G:maj,G
31,G:maj,G
31,G:maj,F
32,C:maj,E
32,C:maj,G
33,C:maj,G
33,C:maj,G
33,C:maj,G
33,C:maj,A
33,C:maj,G
34,D:maj,F#
35,D:maj,D
35,D:maj,D
35,D:maj,E
36,G:maj,F
36,G:maj,G
37,G:maj,E
37,G:maj,D
38,C:maj,C
39,C:maj,C
39,C:maj,D
39,C:maj,E
40,D:min,F
41,G:maj,A
42,C:maj,G
42,C:maj,F#
42,C:maj,G
42,C:maj,C
43,C:maj,E
43,C:maj,E
43,C:maj,E
44,G:maj,D
44,G:maj,D
44,G:maj,D
44,G:maj,D
44,G:maj,D
45,D:maj,D
45,D:maj,E
45,D:maj,D
45,D:maj,C
46,G:maj,B
46,G:maj,G
46,G:maj,B
46,G:maj,D
47,G:maj,G
47,G:maj,G
47,G:maj,F
48,C:maj,E
48,C:maj,G
49,C:maj,G
49,C:maj,G
49,C:maj,G
49,C:maj,A
49,C:maj,G
50,D:maj,F#
51,D:maj,D
51,D:maj,D
51,D:maj,E
52,G:maj,F
52,G:maj,G
53,G:maj,E
53,G:maj,D#
54,C:maj,E
55,C:maj,E
55,C:maj,E
55,C:maj,E
56,C:maj,G
56,C:maj,G
56,C:maj,G
56,C:maj,G
56,C:maj,E
56,C:maj,G
57,G:maj,F
57,G:maj,E
57,G:maj,D
57,G:maj,E
58,C:maj,G
58,C:maj,G
58,C:maj,G
58,C:maj,G
58,C:maj,E
58,C:maj,G
59,G:maj,F
59,G:maj,E
59,G:maj,D
59,G:maj,E
59,G:maj,F
60,C:maj,G
60,C:maj,E
61,D:min,F
61,D:min,G
61,D:min,F
61,D:min,E
61,D:min,D
62,C:maj,C
63,F:maj,C
