measure,chord,note
1,C:maj,E
1,C:maj,B
1,C:maj,A
2,A:min,G
2,A:min,F#
2,A:min,E
3,G:maj,F
3,G:maj,E
3,G:maj,F
3,G:maj,E
3,G:maj,F
3,G:maj,D
3,G:maj,E
4,G:maj,F
4,G:maj,E
4,G:maj,F
4,G:maj,E
4,G:maj,F
4,G:maj,D
5,G:maj,D
5,G:maj,D
5,G:maj,B
6,F:maj,A
6,F:maj,B
7,C:maj,G#
7,C:maj,A
7,C:maj,G#
7,C:maj,A
7,C:maj,G
7,C:maj,E
7,C:maj,C
8,C:maj,G#
8,C:maj,A
8,C:maj,G#
8,C:maj,A
8,C:maj,G
8,C:maj,E
8,C:maj,C
9,A:maj,A
9,A:maj,G#
9,A:maj,A
10,E:maj,A#
10,E:maj,A
10,E:maj,G
10,E:maj,E
11,D:maj,E
11,D:maj,E
11,D:maj,D#
12,D:maj,D
13,D:maj,D
13,D:maj,F#
13,D:maj,A
14,G:maj,D
14,G:maj,D
14,G:maj,B
15,G:maj,A
15,G:maj,B
15,G:maj,A
15,G:maj,G#
16,G:maj,G
17,C:maj,E
17,C:maj,B
17,C:maj,A
18,A:min,G
18,A:min,F#
18,A:min,E
19,G:maj,F
19,G:maj,E
19,G:maj,F
19,G:maj,E
19,G:maj,F
19,G:maj,D
19,G:maj,E
20,G:maj,F
20,G:maj,E
20,G:maj,F
20,G:maj,E
20,G:maj,F
20,G:maj,D
21,G:maj,D
21,G:maj,D
21,G:maj,B
22,A:min,A
22,A:min,B
23,E:maj,G#
23,E:maj,B
23,E:maj,A
23,E:maj,G#
23,E:maj,B
23,E:maj,A
24,E:maj,G#
24,E:maj,A
24,E:maj,B
24,E:maj,A
24,E:maj,G#
25,A:maj,A
25,A:maj,A#
25,A:maj,A
25,A:maj,A#
26,A:maj,A
26,A:maj,A#
26,A:maj,A
26,A:maj,E
26,A:maj,E
27,D:maj,D
27,D:maj,D
27,D:maj,F#
27,D:maj,F#
27,D:maj,A
27,D:maj,A
27,D:maj,C
27,D:maj,C
28,D:maj,D
28,D:maj,E
28,D:maj,D
28,D:maj,C
29,C:maj,E
29,C:maj,D
29,C:maj,C
30,G:maj,A
30,G:maj,B
30,G:maj,G
31,C:maj,C
32,C:maj,C
