measure,chord,note
6,C:maj,E
6,C:maj,G
7,A:min,A
7,A:min,A
7,A:min,G
7,A:min,A
7,A:min,A
7,A:min,A
7,A:min,G
7,A:min,E
7,A:min,D
8,E:min,E
8,E:min,A
8,E:min,C
9,D:min,D
9,D:min,A
9,D:min,C
10,F:maj,D
10,F:maj,E
10,F:maj,D
10,F:maj,C
10,F:maj,A
10,F:maj,A
10,F:maj,A
10,F:maj,C
11,D:min,D
11,D:min,E
11,D:min,D
11,D:min,C
11,D:min,D
11,D:min,C
11,D:min,A
11,D:min,G
12,C:maj,G
13,C:maj,E
13,C:maj,G
14,A:min,A
14,A:min,A
14,A:min,G
14,A:min,A
14,A:min,G
14,A:min,E
14,A:min,D
14,A:min,E
15,E:min,E
15,E:min,A
15,E:min,C
16,D:min,D
16,D:min,A
16,D:min,A
16,D:min,C
17,F:maj,D
17,F:maj,E
17,F:maj,D
17,F:maj,D
17,F:maj,C
17,F:maj,A
17,F:maj,A
17,F:maj,C
17,F:maj,D
18,D:min,D
18,D:min,E
18,D:min,D
18,D:min,C
18,D:min,D
18,D:min,C
18,D:min,A
18,D:min,C
19,C:maj,C
20,C:maj,C
21,F:min,G#
21,F:min,G
21,F:min,F
21,F:min,G
21,F:min,G
21,F:min,C
21,F:min,C
21,F:min,C
22,G:maj,F
22,G:maj,E
22,G:maj,D
22,G:maj,E
22,G:maj,E
23,A:min,C
24,F:min,D#
24,F:min,D#
24,F:min,F
24,F:min,D#
24,F:min,D
24,F:min,C
24,F:min,A
24,F:min,C
25,D:maj,D#
25,D:maj,A
25,D:maj,C
25,D:maj,D#
25,D:maj,D
25,D:maj,C
26,G:maj,D
26,G:maj,E
26,G:maj,G
27,A:min,A
27,A:min,A
27,A:min,G
27,A:min,A
27,A:min,A
27,A:min,G
27,A:min,A
27,A:min,C
28,E:min,A
28,E:min,G
28,E:min,E
28,E:min,D
28,E:min,E
28,E:min,D
28,E:min,E
28,E:min,D
28,E:min,E
28,E:min,A
28,E:min,C
28,E:min,D
29,D:min,D
29,D:min,A
29,D:min,C
29,D:min,D
30,F:maj,D
30,F:maj,E
30,F:maj,D
30,F:maj,D
30,F:maj,C
30,F:maj,A
30,F:maj,C
31,D:min,D
31,D:min,E
31,D:min,D
31,D:min,D
31,D:min,C
31,D:min,D
31,D:min,D
31,D:min,C
31,D:min,D#
31,D:min,D
31,D:min,C
32,C:maj,C
44,C:maj,C
45,F:min,G#
45,F:min,G
45,F:min,F
45,F:min,G
45,F:min,G
45,F:min,C
45,F:min,C
45,F:min,C
46,G:maj,F
46,G:maj,E
46,G:maj,D
46,G:maj,E
46,G:maj,E
47,A:min,E
47,A:min,C
48,F:min,D#
48,F:min,D#
48,F:min,F
48,F:min,D#
48,F:min,D
48,F:min,C
48,F:min,A
48,F:min,C
49,D:maj,D#
49,D:maj,A
49,D:maj,C
49,D:maj,D#
49,D:maj,D#
49,D:maj,D#
49,D:maj,D
49,D:maj,C
50,G:maj,D
50,G:maj,E
50,G:maj,G
51,A:min,A
51,A:min,A
51,A:min,G
51,A:min,A
51,A:min,A
51,A:min,A
51,A:min,G
51,A:min,E
51,A:min,D
52,E:min,E
52,E:min,A
52,E:min,C
53,D:min,D
53,D:min,A
53,D:min,C
54,F:maj,D
54,F:maj,E
54,F:maj,D
54,F:maj,C
54,F:maj,A
54,F:maj,A
54,F:maj,A
54,F:maj,C
55,D:min,F
55,D:min,E
55,D:min,F
55,D:min,E
55,D:min,D
55,D:min,D
55,D:min,A
55,D:min,C
56,C:maj,C
57,A:min,A
57,A:min,A
57,A:min,C
58,D:min,D
58,D:min,D
58,D:min,C
58,D:min,D#
58,D:min,D#
58,D:min,D#
58,D:min,D
58,D:min,A
58,D:min,C
59,C:maj,C
60,A:min,A
60,A:min,C
61,D:min,D
61,D:min,D
61,D:min,D
61,D:min,D
61,D:min,C
61,D:min,E
61,D:min,E
61,D:min,G
61,D:min,G
62,C:maj,C
62,C:maj,A
62,C:maj,C
62,C:maj,C
