measure,chord,note
1,C:maj,G
1,C:maj,A
1,C:maj,C
1,C:maj,E
1,C:maj,G
1,C:maj,E
2,D:min,F
2,D:min,G
2,D:min,G
2,D:min,E
2,D:min,G
2,D:min,E
3,D:min,F
3,D:min,G
3,D:min,G
3,D:min,E
3,D:min,G
3,D:min,E
4,C:maj,A
5,G:maj,G
5,G:maj,A
5,G:maj,C
5,G:maj,E
5,G:maj,G
5,G:maj,E
6,D:maj,G
6,D:maj,D
6,D:maj,D
6,D:maj,B
6,D:maj,C
6,D:maj,B
7,A:min,D
7,A:min,A
7,A:min,C
7,A:min,F
8,D:min,G
9,C:maj,G
9,C:maj,C
9,C:maj,E
9,C:maj,G
9,C:maj,G
9,C:maj,E
9,C:maj,C
9,C:maj,G
10,G#:maj,G
10,G#:maj,G#
11,D:min,A
11,D:min,D
12,D:min,D
13,D:min,A
13,D:min,D
13,D:min,F
13,D:min,A
13,D:min,A
13,D:min,F
13,D:min,D
13,D:min,C
14,G:maj,C
14,G:maj,B
15,C:maj,G
16,C:maj,G
17,C:maj,G
17,C:maj,E
17,C:maj,C
17,C:maj,B
17,C:maj,B
17,C:maj,A
18,C:maj,G
18,C:maj,E
18,C:maj,C
18,C:maj,B
18,C:maj,B
18,C:maj,A
19,D:min,F
19,D:min,F
20,D:min,F
21,G:maj,A
21,G:maj,F
21,G:maj,D
21,G:maj,C
21,G:maj,C
21,G:maj,B
22,D:min,A
22,D:min,F
22,D:min,D
22,D:min,C
22,D:min,C
22,D:min,B
23,C:maj,G
23,C:maj,G#
24,D:min,A
24,D:min,F
24,D:min,D
24,D:min,A
24,D:min,A
24,D:min,B
25,C:maj,G
25,C:maj,C
25,C:maj,E
25,C:maj,G
25,C:maj,G
25,C:maj,E
25,C:maj,C
25,C:maj,G
26,G#:maj,G
26,G#:maj,G#
27,D:min,A
27,D:min,D
28,D:min,D
29,D:min,A
29,D:min,D
29,D:min,F
29,D:min,A
29,D:min,A
29,D:min,F
29,D:min,D
29,D:min,C
30,G:maj,C
30,G:maj,B
31,A:maj,A
32,A:maj,A
32,A:maj,E
32,A:maj,D#
32,A:maj,E
33,D:min,G
33,D:min,F
33,D:min,G
33,D:min,F
33,D:min,F
33,D:min,E
34,F:min,G
34,F:min,F
34,F:min,G
34,F:min,F
34,F:min,F
34,F:min,C
34,F:min,D
35,C:maj,E
35,C:maj,E
35,C:maj,E
35,C:maj,E
35,C:maj,E
36,G:min,E
37,D:min,A
37,D:min,D
37,D:min,F
37,D:min,A
37,D:min,A
37,D:min,F
37,D:min,D
37,D:min,A
38,C:maj,A
38,C:maj,B
39,C:maj,C
40,C:maj,C
41,C:maj,C
42,C:maj,C
