measure,chord,note
1,C:maj,E
1,C:maj,D
1,C:maj,C
2,A:min,E
2,A:min,D
2,A:min,C
3,E:maj,C
3,E:maj,C
3,E:maj,B
3,E:maj,D
4,F:maj,C
4,F:maj,A
5,D:min,D
5,D:min,C
5,D:min,B
6,G:maj,D
6,G:maj,C
6,G:maj,B
7,G:maj,B
7,G:maj,B
7,G:maj,A
7,G:maj,G
8,C:maj,B
8,C:maj,E
9,G:min,G
9,G:min,F
9,G:min,E
9,G:min,G
10,A:maj,G
10,A:maj,E
10,A:maj,A#
10,A:maj,A
11,D:min,G
11,D:min,F
12,D:min,F
13,A:min,A
13,A:min,G
13,A:min,F#
13,A:min,A
14,B:maj,A
14,B:maj,A
14,B:maj,B
14,B:maj,C
14,B:maj,B
14,B:maj,A
15,E:min,B
15,E:min,B
16,D:min,C
16,D:min,D
17,C:maj,E
17,C:maj,D
17,C:maj,C
18,A:min,E
18,A:min,D
18,A:min,C
19,E:maj,C
19,E:maj,C
19,E:maj,B
19,E:maj,D
20,F:maj,C
20,F:maj,A
21,D:min,D
21,D:min,C
21,D:min,B
22,G:maj,D
22,G:maj,C
22,G:maj,B
23,G:maj,B
23,G:maj,B
23,G:maj,A
23,G:maj,G
24,C:maj,B
24,C:maj,E
25,F:min,F
25,F:min,G
25,F:min,G#
25,F:min,C
26,F:min,C
26,F:min,C
26,F:min,D
26,F:min,C
26,F:min,D
27,C:maj,E
28,G:min,G
29,D:min,F
29,D:min,G
29,D:min,A
30,G:maj,A
30,G:maj,G
30,G:maj,A
30,G:maj,B
30,G:maj,C
30,G:maj,D
31,C:maj,C
32,C:maj,C
