measure,chord,note
2,G:maj,B
2,G:maj,B
2,G:maj,B
2,G:maj,G
2,G:maj,G
2,G:maj,G
3,G:maj,D
3,G:maj,D
3,G:maj,D
3,G:maj,B
3,G:maj,D
4,D:maj,D
4,D:maj,D
4,D:maj,D
4,D:maj,F#
4,D:maj,F#
4,D:maj,F#
5,D:maj,A
5,D:maj,A
5,D:maj,A
5,D:maj,C
5,D:maj,C
6,G:maj,B
6,G:maj,B
6,G:maj,B
6,G:maj,G
6,G:maj,G
6,G:maj,G
7,G:maj,D
7,G:maj,D
7,G:maj,D
7,G:maj,B
7,G:maj,D
8,D:maj,D
8,D:maj,D
8,D:maj,D
8,D:maj,F#
8,D:maj,E
8,D:maj,E
9,D:maj,D
9,D:maj,D
9,D:maj,C#
9,D:maj,C
9,D:maj,A
10,G:maj,G
10,G:maj,G
10,G:maj,F#
10,G:maj,F
11,C:maj,E
11,C:maj,D#
11,C:maj,E
11,C:maj,E
11,C:maj,G
11,C:maj,E
12,G:maj,G
12,G:maj,F#
12,G:maj,G
12,G:maj,G
12,G:maj,G
13,A:maj,E
13,A:maj,D#
13,A:maj,E
13,A:maj,A
13,A:maj,G#
13,A:maj,A
14,D:maj,D
14,D:maj,D
14,D:maj,D
14,D:maj,D
14,D:maj,D
14,D:maj,D
14,D:maj,A
15,G:maj,B
15,G:maj,B
15,G:maj,G
15,G:maj,G
15,G:maj,G
15,G:maj,G
16,G:maj,D
16,G:maj,D
16,G:maj,B
16,G:maj,D
17,D:maj,D
17,D:maj,D
17,D:maj,F#
17,D:maj,F#
17,D:maj,F#
17,D:maj,F#
18,D:maj,A
18,D:maj,A
18,D:maj,C
18,D:maj,C
19,G:maj,B
19,G:maj,B
19,G:maj,G
19,G:maj,G
19,G:maj,G
19,G:maj,G
20,G:maj,D
20,G:maj,D
20,G:maj,B
20,G:maj,D
21,D:maj,D
21,D:maj,D
21,D:maj,D
21,D:maj,F#
21,D:maj,E
21,D:maj,F#
22,G:maj,G
22,G:maj,G
22,G:maj,G
22,G:maj,G
