measure,chord,note
1,G:maj,E
1,G:maj,D#
2,C:maj,E
2,C:maj,G
2,C:maj,G
3,G:maj,G
3,G:maj,E
3,G:maj,D#
4,C:maj,E
4,C:maj,E
4,C:maj,D#
5,C:maj,E
5,C:maj,B
5,C:maj,D
5,C:maj,C
6,C:maj,G
6,C:maj,G
6,C:maj,G
7,G:maj,G
7,G:maj,D
7,G:maj,C#
8,G:maj,D
8,G:maj,G
8,G:maj,G
9,G:maj,G
9,G:maj,D
9,G:maj,C#
10,G:maj,D
10,G:maj,D
10,G:maj,C#
11,D:min,D
11,D:min,A
11,D:min,C
11,D:min,B
12,C:maj,E
13,C:maj,G
13,C:maj,F#
14,C:maj,G
15,C:maj,G
15,C:maj,C
15,C:maj,D
16,C:maj,E
16,C:maj,E
16,C:maj,D#
17,C:maj,E
17,C:maj,B
17,C:maj,D
17,C:maj,C
18,F:maj,D
18,F:maj,A
18,F:maj,A
19,F:maj,A
19,F:maj,D
19,F:maj,C#
20,G:maj,D
20,G:maj,D
20,G:maj,C#
21,G:maj,D
21,G:maj,F
21,G:maj,E
21,G:maj,D
22,C:maj,C
22,C:maj,B
22,C:maj,C
22,C:maj,B
23,C:maj,C
23,C:maj,E
23,C:maj,D
23,C:maj,C
24,G:maj,B
24,G:maj,C
24,G:maj,D
25,G:maj,A
25,G:maj,B
26,C:maj,E
27,G:min,E
27,G:min,F
27,G:min,E
28,F:maj,D
28,F:maj,D
28,F:maj,C#
29,F:maj,D
29,F:maj,F
29,F:maj,E
29,F:maj,D
30,C:maj,E
30,C:maj,D#
30,C:maj,E
30,C:maj,D#
31,A:maj,E
31,A:maj,G
31,A:maj,F
31,A:maj,E
32,D:min,G
32,D:min,A
32,D:min,C
33,G:maj,G
33,G:maj,A
33,G:maj,B
34,C:maj,C
35,C:maj,C
