measure,chord,note
1,C:maj,C
2,C:maj,G
2,C:maj,B
3,F:maj,A
4,F:maj,A
5,C:maj,C
5,C:maj,C
6,C:maj,C
6,C:maj,C
7,F:maj,A
7,F:maj,A
8,F:maj,A
8,F:maj,A
9,C:maj,C
9,C:maj,C
9,C:maj,D
9,C:maj,C
10,E:min,G
10,E:min,G
10,E:min,A
10,E:min,A
10,E:min,B
10,E:min,B
10,E:min,C
10,E:min,C
11,F:maj,C
11,F:maj,A
11,F:maj,F
11,F:maj,F
11,F:maj,F
11,F:maj,E
12,G:maj,E
12,G:maj,F
12,G:maj,E
12,G:maj,D
12,G:maj,D
13,C:maj,C
13,C:maj,D
13,C:maj,C
14,E:min,G
14,E:min,A
14,E:min,A
14,E:min,B
14,E:min,C
14,E:min,C
15,F:maj,A
15,F:maj,F
15,F:maj,F
15,F:maj,F
15,F:maj,E
16,G:maj,E
16,G:maj,E
16,G:maj,F
16,G:maj,E
16,G:maj,D
16,G:maj,D
17,D:min,A
17,D:min,G
17,D:min,F
18,G:maj,E
18,G:maj,D
18,G:maj,D
18,G:maj,D
19,E:min,B
19,E:min,A
19,E:min,G
20,A:maj,F#
20,A:maj,E
20,A:maj,E
20,A:maj,D
20,A:maj,E
20,A:maj,F#
21,D:maj,E
21,D:maj,D
21,D:maj,D
22,D:maj,F#
22,D:maj,E
22,D:maj,D
22,D:maj,C#
23,G:maj,C#
23,G:maj,D
23,G:maj,D
24,A:maj,C#
24,A:maj,D
24,A:maj,E
24,A:maj,C#
24,A:maj,B
24,A:maj,C#
25,D:maj,C#
25,D:maj,C#
25,D:maj,B
25,D:maj,A
26,D:maj,F#
26,D:maj,E
26,D:maj,D
26,D:maj,C#
27,G:maj,C#
27,G:maj,D
27,G:maj,D
29,C:maj,E
29,C:maj,D
30,C:maj,C
30,C:maj,D
30,C:maj,C
31,E:min,G
31,E:min,G
31,E:min,A
31,E:min,A
31,E:min,B
31,E:min,B
31,E:min,C
31,E:min,C
32,F:maj,C
32,F:maj,A
32,F:maj,F
32,F:maj,F
32,F:maj,F
32,F:maj,F
33,G:maj,E
33,G:maj,E
33,G:maj,D
33,G:maj,D
33,G:maj,D
34,C:maj,C
34,C:maj,D
34,C:maj,C
35,E:min,G
35,E:min,A
35,E:min,B
35,E:min,B
35,E:min,C
35,E:min,C
36,F:maj,A
36,F:maj,F
36,F:maj,F
36,F:maj,F
36,F:maj,E
37,G:maj,E
37,G:maj,D
37,G:maj,D
37,G:maj,D
38,D:min,A
38,D:min,G
38,D:min,F
39,G:maj,E
39,G:maj,D
39,G:maj,D
39,G:maj,D
40,E:min,B
40,E:min,A
40,E:min,G
41,A:maj,F#
41,A:maj,E
41,A:maj,E
41,A:maj,D
41,A:maj,E
41,A:maj,F#
42,D:maj,E
42,D:maj,D
42,D:maj,D
43,D:maj,F#
43,D:maj,E
43,D:maj,D
43,D:maj,C#
44,G:maj,C#
44,G:maj,D
44,G:maj,D
45,A:maj,C#
45,A:maj,D
45,A:maj,E
45,A:maj,C#
45,A:maj,B
45,A:maj,C#
46,D:maj,C#
46,D:maj,C#
46,D:maj,B
46,D:maj,A
47,D:maj,F#
47,D:maj,E
47,D:maj,D
47,D:maj,C#
48,G:maj,C#
48,G:maj,D
48,G:maj,D
50,C:maj,E
50,C:maj,D
51,C:maj,C
51,C:maj,C
52,C:maj,C
52,C:maj,C
53,F:maj,A
53,F:maj,A
54,F:maj,A
54,F:maj,A
55,C:maj,C
55,C:maj,C
56,C:maj,C
56,C:maj,C
57,F:maj,A
57,F:maj,A
58,F:maj,A
58,F:maj,A
59,C:maj,C
59,C:maj,C
59,C:maj,D
59,C:maj,C
60,E:min,G
60,E:min,G
60,E:min,A
60,E:min,A
60,E:min,B
60,E:min,B
60,E:min,C
60,E:min,C
61,F:maj,C
61,F:maj,A
61,F:maj,F
61,F:maj,F
61,F:maj,F
61,F:maj,E
62,G:maj,E
62,G:maj,D
62,G:maj,D
62,G:maj,D
63,C:maj,C
63,C:maj,D
63,C:maj,C
64,E:min,G
64,E:min,G
64,E:min,A
64,E:min,A
64,E:min,B
64,E:min,B
64,E:min,C
64,E:min,C
65,F:maj,C
65,F:maj,A
65,F:maj,F
65,F:maj,F
65,F:maj,E
66,G:maj,E
66,G:maj,D
66,G:maj,D
66,G:maj,D
67,D:min,A
67,D:min,G
67,D:min,F
68,G:maj,E
68,G:maj,D
68,G:maj,D
68,G:maj,D
69,E:min,B
69,E:min,A
69,E:min,G
70,A:maj,F#
70,A:maj,E
70,A:maj,E
70,A:maj,D
70,A:maj,F#
71,D:maj,E
71,D:maj,D
71,D:maj,D
72,D:maj,F#
72,D:maj,E
72,D:maj,D
72,D:maj,C#
73,G:maj,C#
73,G:maj,D
73,G:maj,D
74,A:maj,C#
74,A:maj,D
74,A:maj,E
74,A:maj,C#
74,A:maj,B
74,A:maj,C#
75,D:maj,C#
75,D:maj,C#
75,D:maj,B
75,D:maj,A
76,D:maj,F#
76,D:maj,E
76,D:maj,D
76,D:maj,C#
77,G:maj,C#
77,G:maj,D
77,G:maj,D
78,A:maj,C#
78,A:maj,D
78,A:maj,E
78,A:maj,C#
78,A:maj,B
78,A:maj,C#
79,D:maj,C#
79,D:maj,C#
79,D:maj,B
79,D:maj,A
80,D:maj,F#
80,D:maj,E
80,D:maj,D
80,D:maj,E
81,G:maj,E
81,G:maj,B
81,G:maj,B
82,A:maj,C#
82,A:maj,D
82,A:maj,E
83,D:maj,D
